timestamp,seasonal
1641600,1.6351701890323393
1641900,1.7200946206899983
1642200,2.637717693316809
1642500,2.558236640524677
1642800,2.2531205430822987
1643100,2.543932313141197
1643400,2.057515317605726
1643700,2.1652046312001114
1644000,3.0909858911846118
1644300,2.6277833331678244
1644600,2.6549489265111403
1644900,2.609270792634324
1645200,3.017459069613754
1645500,3.6719739884572618
1645800,4.495181545707725
1646100,0.2689217607204959
1646400,0.678974956906025
1646700,0.8353805720196312
1647000,0.8228284684186549
1647300,1.8082169158400867
1647600,0.8362725593023743
1647900,2.852613817245852
1648200,2.2841401887450155
1648500,0.3319024833679786
1648800,-1.0945315778024063
1649100,-0.3674453645314041
1649400,1.0441308995192182
1649700,-0.26227653155789343
1650000,-1.2943333782104038
1650300,-1.0058995979070975
1650600,-1.8122372142936714
1650900,-1.9987216314794063
1651200,-0.29961064116060854
1651500,-1.7425996330095503
1651800,-2.2039910286623763
1652100,-1.2556065367566527
1652400,-1.3205549569544761
1652700,-1.5838260108723907
1653000,-3.5484188879243534
1653300,-3.7073072080899
1653600,-0.5420299458814595
1653900,-2.7863063759098705
1654200,-1.7632339696518817
1654500,-1.925533685246591
1654800,-0.22297710799121884
1655100,-1.8873852948721717
1655400,-1.4187901613134977
1655700,-1.6259849498314107
1656000,-1.8743361870378854
1656300,-2.4577679330574655
1656600,-2.6503540304977387
1656900,-1.1596611427470844
1657200,-1.9595956781870418
1657500,-1.404013703922488
1657800,-1.5370086330489294
1658100,-0.8508579652696773
1658400,0.4523824569227026
1658700,0.2445914816062219
1659000,-0.9920855034471259
1659300,-0.9309483515259684
1659600,-0.5243208299191396
1659900,-0.19476871927049766
1660200,-1.098389033584267
1660500,-0.5971085574320003
1660800,1.50054024516318
1661100,2.084981908077152
1661400,2.717541261717208
1661700,-0.5612559431155126
1662000,0.9420179540106456
1662300,0.9216417946153259
1662600,1.7861842711071851
1662900,1.9224437212631442
1663200,1.0586800180707487
1663500,-0.6149218008435458
1663800,3.006091276045329
1664100,0.04722368869406357
1664400,0.3579427010928443
1664700,0.9610282854405191
1665000,1.9333394470285235
1665300,1.0477531029886706
1665600,0.5727659192868464
1665900,-1.4428194828428869
1666200,-1.1459832368373997
1666500,1.450248716071213
1666800,0.42281866725548245
1667100,-0.1543945762353507
1667400,-1.3725202239652456
1667700,0.4619745392254646
1668000,-1.2462159568064575
1668300,-1.5971884641142045
1668600,-1.747267516069864
1668900,-0.015454117844603044
1669200,-0.14425341243699785
1669500,-1.414228689182951
1669800,-2.1737955182054174
1670100,-2.3684955485617296
1670400,-2.1949061045861282
1670700,-4.416276358415155
1671000,-3.0137847902866235
1671300,-2.5224881982274683
1671600,-3.562204788426441
1671900,-3.301595868856068
1672200,-2.7294636705818287
1672500,-4.019091360130793
1672800,-3.961750239054982
1673100,-2.8688230475441143
1673400,-2.5978152925027214
1673700,-2.7471554917001604
1674000,-1.6402224886993746
1674300,-4.530424460004644
1674600,-2.3086575140404713
1674900,-3.56485973361335
1675200,-2.6967518777643784
1675500,-0.97030904154573
1675800,-3.4083987441236223
1676100,-0.7851030695999801
1676400,-1.9604257839348664
1676700,-0.4730490922255568
1677000,-1.7795340396352157
1677300,-0.9268764476344354
1677600,-1.2249784155025965
1677900,-0.7756325626961604
1678200,-0.645425898439762
1678500,0.7014320475052508
1678800,-0.08772239100720419
1679100,1.0891138703060697
1679400,-0.56848883157709
1679700,-0.6040727602486587
1680000,0.7230463249980519
1680300,1.5935169114364203
1680600,2.195925519970935
1680900,1.2486012540422982
1681200,-0.5564919251090541
1681500,0.7303782305574704
1681800,1.831331136541933
1682100,1.4802868624195613
1682400,0.15777717685735881
1682700,2.3082443589641635
1683000,2.541148014348744
1683300,0.3460259770934464
1683600,1.6080840142668271
1683900,1.302043267424644
1684200,2.0031404508109762
1684500,0.4454977741917059
1684800,-0.8292772435424757
1685100,0.3079008969600562
1685400,-0.3910305185796338
1685700,1.7497368318971844
1686000,-1.4078113857640542
1686300,-0.27632527674574336
1686600,-0.6620156936661619
1686900,-1.8676655705520988
1687200,-2.4754592258150874
1687500,1.5516880336848133
1687800,-2.0004645715571128
1688100,-0.27773283646222136
1688400,-0.11479127329471561
1688700,-4.075352262145267
1689000,-1.5913726173826714
1689300,-3.1630188444501313
1689600,-0.36490034721220477
1689900,-0.8848111817895798
1690200,-3.894054761796614
1690500,-1.4829065475869214
1690800,-2.402746303922906
1691100,-2.1998051376541294
1691400,-3.5993290606900263
1691700,-2.2420618826847707
1692000,-2.5272957452524
1692300,-3.2373086005196297
1692600,-3.573733068799398
1692900,-1.9112172787160426
1693200,-1.127078566546551
1693500,-1.867385617546556
1693800,-2.110546033583672
1694100,-2.363453522396833
1694400,-3.6020494626383757
1694700,-1.1669721298688973
1695000,-1.0497764951659065
1695300,-3.0984250995501976
1695600,-1.2368542421967725
1695900,-0.2750649236006285
1696200,1.6969445385067068
1696500,1.0549463858463302
1696800,1.0739704033083444
1697100,1.251649061604172
1697400,1.0499652973982532
1697700,-0.09079233828247646
1698000,2.5935169893311834
1698300,1.5942924444446707
1698600,2.258520998704599
1698900,0.8897148783708849
1699200,2.074730738588553
1699500,-0.34146753760502047
1699800,4.245792835056513
1700100,2.238271046889018
1700400,1.743600403989331
1700700,3.549792102488008
1701000,0.4704051385167194
1701300,2.28345965354031
1701600,1.5349676413656506
1701900,4.0542478247137606
1702200,1.4795459896067285
1702500,2.1909629218721483
1702800,1.8077401107321953
1703100,3.2824066102521
1703400,0.9661963791435257
1703700,0.02434272617568145
1704000,2.752577419765794
1704300,1.7342690999072627
1704600,0.42140773631314377
1704900,1.1981912948543605
1705200,0.9243443282856433
1705500,1.0591412648425105
1705800,1.8565932445856075
1706100,-0.24462789369614824
1706400,0.8669048764268537
1706700,1.3058703819244033
1707000,-2.338075651774425
1707300,1.051310561861849
1707600,0.42843058440339665
1707900,0.2565760609216561
1708200,0.24015297535718805
1708500,0.18285939596703238
1708800,-0.4096107198732326
1709100,-2.141103628665076
1709400,-2.2083813017982483
1709700,0.5472109996333241
1710000,0.2609532302470148
1710300,-1.322346615293861
1710600,-0.6084888859028837
1710900,-1.7152787837747825
1711200,-1.6228920237829734
1711500,-0.5902729321262127
1711800,-0.6011094911988657
1712100,-0.3988340600131102
1712400,-2.0389284659287603
1712700,-0.9522185041491764
1713000,0.8052884083668922
1713300,-2.8724988035642145
1713600,-0.25276667164061006
1713900,-0.1400324387174086
1714200,0.8061566673039933
1714500,0.2972575492766599
1714800,2.1034520345440537
1715100,2.2128140664544005
1715400,2.5286713769507454
1715700,3.7541383611646353
1716000,1.9107273986126583
1716300,0.5660207521276479
1716600,2.4442196492485846
1716900,0.9133862131904573
1717200,2.7008939947218584
1717500,2.8178133335595983
1717800,2.908057396448677
1718100,2.703740325035677
1718400,2.845844333556272
1718700,2.369999512547695
1719000,3.606583424318229
1719300,2.996145041625171
1719600,3.849442575216751
1719900,2.7363881587728804
1720200,2.654489410630958
1720500,3.1950422281952013
1720800,1.290018588832946
1721100,3.097317624661856
1721400,2.9693117562110136
1721700,1.5830050244607783
1722000,1.706839499263688
1722300,2.7934815862073994
1722600,2.36931717829528
1722900,3.358403693639481
1723200,1.744497022448262
1723500,2.5445416469862545
1723800,1.4885759610691343
1724100,0.48539769548916945
1724400,1.5273549628523702
1724700,0.6004033903102797
1725000,2.101925062216527
1725300,1.2918230928564332
1725600,0.7397507654748722
1725900,-0.06136757021690992
1726200,1.5463096314018738
1726500,-1.1698511126884692
1726800,-0.477904413825903
1727100,-0.15260408329805947
1727400,-0.17590535854147749
1727700,-1.3751176299178796
1728000,-1.470340400501089
1728300,-0.4478728011455918
1728600,0.30506059062352464
1728900,0.9569992143896704
1729200,-2.536498537322027
1729500,-2.421787054948214
1729800,-2.261651295261075
1730100,-1.9892955520968767
1730400,-2.474099261319946
1730700,-1.7026752743613671
1731000,-1.6764304622403556
1731300,0.10182363433158814
1731600,-0.9499792952500279
1731900,-0.9818271221716259
1732200,-1.3940878757990827
1732500,-1.8635029132950147
1732800,2.125026225492335
1733100,1.617084328561884
1733400,0.5514723607338337
1733700,0.5328422474866241
1734000,-0.38114400011287275
1734300,-0.5765930516449278
1734600,1.7954043556857382
1734900,2.299117920055768
1735200,1.828904342000407
1735500,1.1673834843155273
1735800,1.0359833464906005
1736100,2.224471916709941
1736400,2.3180855078013827
1736700,0.7094718164949787
1737000,0.8398971687030621
1737300,2.5168188799117273
1737600,1.9999629407882331
1737900,0.3244043292226504
1738200,2.1678575000206632
1738500,2.416515472673125
1738800,2.022128562464753
1739100,2.683440466797654
1739400,3.5838081302157168
1739700,2.671863289979449
1740000,2.037457140974477
1740300,3.082861398888477
1740600,2.2641996657558963
1740900,1.9606783570203834
1741200,1.4087900787476964
1741500,1.7095134289215257
1741800,2.28894893705764
1742100,1.9066973926004325
1742400,0.2415932344037739
1742700,1.9092043131253393
1743000,-0.9615422959036024
1743300,0.288706807603163
1743600,1.388707952585038
1743900,-0.7504125636279858
1744200,-0.47117055346781506
1744500,-1.0249209095004432
1744800,-1.2036893013326333
1745100,-2.202149530006902
1745400,-0.9473432973564835
1745700,0.2507027191955735
1746000,-2.1713346761795496
1746300,-1.3325433487383385
1746600,-2.2005002788051957
1746900,-1.951067501469879
1747200,-2.061165808509545
1747500,-1.0824980713671715
1747800,-1.1858004005458584
1748100,-2.0251360163261802
1748400,-3.39510340369152
1748700,-2.7482751534443546
1749000,-0.49239452056760324
1749300,-3.5137308620471948
1749600,-2.468853756054955
1749900,-2.0842847231731865
1750200,-2.3438654668541608
1750500,-2.5808620185469056
1750800,-0.7370815485735382
1751100,-1.2380625104289316
1751400,-2.3232198237439565
1751700,-1.0939220311454976
1752000,-0.03910622267812114
1752300,0.6069489914644288
1752600,0.2700058222449443
1752900,-1.687897057926627
1753200,0.680215364218186
1753500,0.40239116119097473
1753800,-1.130168400565525
1754100,0.557571836166036
1754400,-0.681848743656053
1754700,-0.23681107102483245
1755000,0.9486703544036612
1755300,0.02524565197309414
1755600,-1.2720349414525918
1755900,1.8618587641226907
1756200,2.1820150576587185
1756500,0.5667218823199878
1756800,3.4972191392173464
1757100,0.30537921556082503
1757400,2.6648413576216345
1757700,1.1999166558689596
1758000,0.7381865453955976
1758300,1.8738036258304689
1758600,-0.14453696962827745
1758900,0.9570471559003558
1759200,0.8384150185460125
1759500,2.2824046882994007
1759800,-0.049238065705359824
1760100,0.08213500582277589
1760400,1.2950772213160713
1760700,-1.3865563362511995
1761000,1.2003584350855827
1761300,-0.34123304708346214
1761600,-0.19448621708528488
1761900,-0.5308417600610504
1762200,-2.1575163170925418
1762500,-1.710445214738328
1762800,-2.7494519918905374
1763100,-2.370425536872063
1763400,0.7399802038921848
1763700,-1.5473740201116892
1764000,-3.02061500601215
1764300,-1.9088564618946147
1764600,-2.905072339290725
1764900,-3.1096883411805525
1765200,-1.8215654067130305
1765500,-3.2938107416109026
1765800,-2.343889869648648
1766100,-2.6317950962458365
1766400,-1.9604391931908973
1766700,-5.425611614875905
1767000,-3.5717164113226127
1767300,-4.336233467003944
1767600,-2.503311480502514
1767900,-3.6408907634169183
1768200,-1.672002062901652
1768500,-1.0974681793548586
1768800,-1.2912460097391503
1769100,-2.3648186331964647
1769400,-3.733143841514237
1769700,-2.2563056985006775
1770000,-2.137495276697357
1770300,-3.5187975172444093
1770600,-2.1948474961148703
1770900,-1.8697266485333799
1771200,-1.0668808217936325
1771500,0.20984353611647544
1771800,-0.3565391880382812
1772100,0.5869958081561555
1772400,0.35940770407620504
1772700,0.2755227709321254
1773000,-0.12795870290882955
1773300,0.1003744445897335
1773600,-0.5986710843162977
1773900,0.921598479816303
1774200,-0.28710398181008856
1774500,-0.7002563453344746
1774800,2.880954601977013
1775100,-0.2141521105639076
1775400,-1.3666401196576343
1775700,1.9962055151912512
1776000,-0.27594212798289086
1776300,1.174212074202643
1776600,2.821034874861778
1776900,3.6345973184391482
1777200,3.499084694665183
1777500,1.2558199698426364
1777800,1.0392747132056805
1778100,0.9998119203862745
1778400,2.1634286069028583
1778700,0.528655864796373
1779000,-0.9984760245985294
1779300,2.016620566289651
1779600,1.251959506687403
1779900,0.21645769754931515
1780200,-1.2297568462465205
1780500,0.06187542699425813
1780800,0.8157198527563021
1781100,0.9570694662538526
1781400,-2.032539574874984
1781700,0.417334926993536
1782000,-0.9151091878126395
1782300,-0.48675819998799197
1782600,-1.3361995820313501
1782900,-2.3260400534982124
1783200,-1.2225619595430492
1783500,-1.4287088341268035
1783800,-1.5728370015862811
1784100,-1.0770701069617483
1784400,-2.0715382916786917
1784700,-2.1203816445095605
1785000,-2.2877841529891225
1785300,-3.1151837030373093
1785600,-3.1052658029576943
1785900,-0.8017027744852927
1786200,-2.84087846754775
1786500,-1.5484432003459672
1786800,-4.4727789242988205
1787100,-3.669668145711922
1787400,-2.0084250043216705
1787700,-2.1415696580302974
1788000,-4.891967370236863
1788300,-2.8253744210066203
1788600,-0.8753583118955722
1788900,-1.86423494956493
1789200,-0.3068114203211769
1789500,-1.1442589874761064
1789800,2.034700919752816
1790100,-1.01134433990849
1790400,-0.9189734538416343
1790700,0.9443011053791961
1791000,0.5038058093583465
1791300,1.4911499885642414
1791600,0.12369517006139341
1791900,0.05361727789274584
1792200,1.1570402428279896
1792500,2.4235242161898003
1792800,0.758494970553155
1793100,2.362393521115475
1793400,2.367406437175294
1793700,0.748988183575032
1794000,2.862008003741518
1794300,1.9167940218001696
1794600,1.8317137121562703
1794900,3.947410584734026
1795200,1.8706575427385757
1795500,0.7773757567849997
1795800,1.5061100706741493
1796100,2.656878048865166
1796400,1.8089641217180978
1796700,2.215658748529749
1797000,1.810263090470443
1797300,3.038812726334362
1797600,2.0549214631099257
1797900,0.7573426074968217
1798200,3.041790772994588
1798500,1.566833832012663
1798800,2.9755465973721122
1799100,-0.04389667135481501
1799400,1.0045125052741057
1799700,1.9456724828626561
1800000,0.549241202891486
1800300,-0.5526709256900093
1800600,-0.2887207829117714
1800900,0.14308738689219141
1801200,-0.6027233711463662
1801500,-0.23873994024866482
1801800,-0.5323966778879521
1802100,-1.8969378849005687
1802400,-1.3696384256885472
1802700,-2.623705200656229
1803000,-1.6720809439054616
1803300,-0.6408171915143277
1803600,-0.8649289039907724
1803900,-0.9989572912780367
1804200,-2.2961932053402148
1804500,-0.8006256443528905
1804800,-1.606987950741331
1805100,-2.500829314797177
1805400,-1.4044516049845326
1805700,-2.0978344319965725
1806000,-1.872779705144659
1806300,-0.5129361062150202
1806600,-1.4514404381264843
1806900,-0.784955312287551
1807200,-0.8444108648962418
1807500,-0.3265811064596724
1807800,-1.4577265502629984
1808100,0.5313367266871896
1808400,0.8151508703753704
1808700,2.0790798181028998
1809000,2.4171407412920103
1809300,2.2491582381744815
1809600,1.587999195433457
1809900,0.6965146236165141
1810200,0.6952413589606119
1810500,-0.6418601645893762
1810800,2.4165571917532516
1811100,1.096655682842881
1811400,1.9402712699549147
1811700,2.656612967468372
1812000,1.5873763293814969
1812300,3.1951595270874513
1812600,3.059306671286519
1812900,2.9989284445996525
1813200,2.0076215129364954
1813500,3.2108093000040396
1813800,4.364432822185315
1814100,2.8755000981748053
1814400,4.772896256899452
1814700,3.5466703087686584
1815000,3.7067092475096706
1815300,3.3563984098903594
1815600,2.648947835694802
1815900,3.5974959440753667
1816200,2.096287663178141
1816500,3.7165376544447044
1816800,4.26697201668085
1817100,1.7989864737470438
1817400,2.301056699959758
1817700,1.4860045208844124
1818000,3.43426380684127
1818300,1.190016211191894
1818600,0.3184518918721816
1818900,0.34387172037390323
1819200,2.0027940141352696
1819500,1.3153573784695745
1819800,0.5790690261973505
1820100,0.32093385739625757
1820400,0.20624205878250346
1820700,0.8026021012988729
1821000,0.6421328962490638
1821300,-0.21458435629909617
1821600,0.02070096679485256
1821900,-0.20868534668595629
1822200,-0.10105500435878467
1822500,0.10077487071573943
1822800,-1.2209797439048329
1823100,0.8061661062954821
1823400,0.6487583947560689
1823700,-0.4678665624222571
1824000,-2.360559623647492
1824300,-1.2234882692711762
1824600,-1.035818440316437
1824900,-0.7129103999877959
1825200,-1.2767254643892447
1825500,0.27579301301489567
1825800,-0.43597610505713397
1826100,-2.090096913469206
1826400,0.6980108161809607
1826700,0.062108285091544146
1827000,0.9876321508704606
1827300,1.555483040094983
1827600,-2.2411021221209495
1827900,0.32739244783333415
1828200,1.6993697598744812
1828500,0.8509833494269394
1828800,0.9027372335800753
1829100,3.1066648998184374
1829400,0.9721752807593083
1829700,2.0293601648625597
1830000,2.3491200254842015
1830300,1.3323305327135229
1830600,2.7524965472350127
1830900,2.416075013307913
1831200,0.8117249075137818
1831500,2.6145853007556528
1831800,2.738046608445853
1832100,2.234305172871669
1832400,3.0183465439055728
1832700,2.3160153811619306
1833000,3.3778365881839285
1833300,2.5750735845833583
1833600,4.1898393925763555
1833900,2.081330923455161
1834200,1.6569108644448862
1834500,2.027340735022842
1834800,1.8927017512125268
1835100,2.1577614131376004
1835400,0.392167331577314
1835700,1.5804250189070734
1836000,1.1460683866164563
1836300,1.1304095053437284
1836600,0.8715716242858735
1836900,-0.03444829250369452
1837200,-0.29650469739993535
1837500,0.2324904650133252
1837800,0.853915602545653
1838100,0.6284825834788189
1838400,-0.38677544658518775
1838700,-0.8970704387850946
1839000,-1.3786848518258894
1839300,-1.5630468074519512
1839600,-2.5336573137866445
1839900,-1.2733126252546432
1840200,-0.3132817144980864
1840500,-1.3424103165600052
1840800,-2.0307425548914706
1841100,-0.7590707458005121
1841400,-1.10298959180769
1841700,-3.227761471485742
1842000,-3.285684957551901
1842300,-0.9152010361832563
1842600,-2.1059018200665056
1842900,-1.5486378409144148
1843200,-3.2342956745521447
1843500,-1.4065421214621212
1843800,-0.5396213424045859
1844100,-1.7874003775700826
1844400,-1.4663282545962595
1844700,0.027682762989371223
1845000,-2.6248461246537076
1845300,-2.172566766044077
1845600,-2.5520799733027317
1845900,-2.2271584955055923
1846200,-0.9691206650960636
1846500,-0.7343126748301902
1846800,-1.3960892526149635
1847100,-2.1341681003931243
1847400,0.5924709791666671
1847700,0.41877679244347293
1848000,-0.030123796278461457
1848300,-0.17802030893507012
1848600,0.6754011962362569
1848900,1.779160046370598
1849200,0.7658551546329798
1849500,1.406725004091156
1849800,0.904845295449832
1850100,0.21736349868627503
1850400,2.096577424888946
1850700,0.7181595447122014
1851000,1.5710382508212926
1851300,0.11068511497131195
1851600,1.6866334534430303
1851900,2.1909125480110996
1852200,1.6810412609192678
1852500,-0.281396295314259
1852800,-0.5665794882694348
1853100,2.7679025357680596
1853400,0.4543607598140967
1853700,2.1067340164922594
1854000,1.096691374975645
1854300,-0.32387052012321127
1854600,-0.08892969405505324
1854900,1.9735285589021132
1855200,0.4027143189994109
1855500,0.14363595758987024
1855800,0.18161575569959187
1856100,0.8833763976635036
1856400,-0.31169508919197014
1856700,-0.616246282239124
1857000,1.1352511958348033
1857300,-0.8800725408353737
1857600,-2.1389622732912974
1857900,-2.366099254966794
1858200,-1.8673390871643807
1858500,-2.5555451063694425
1858800,-0.4516273926346215
1859100,-1.3302774955119137
1859400,-3.337989222368231
1859700,-3.3439736428548352
1860000,-3.669525115610578
1860300,-1.684955591930389
1860600,-3.008463771498157
1860900,-4.068078875692166
1861200,-1.8463881092024805
1861500,-2.086038254652787
1861800,-3.8182270707145447
1862100,-2.2555743121422327
1862400,-2.87611906705734
1862700,-3.0054993795121705
1863000,-3.3288313726511287
1863300,-3.0321899153766663
1863600,-2.324546292675027
1863900,-3.3267617592422427
1864200,-3.05518723169048
1864500,-2.935497161073924
1864800,-0.6429316478819742
1865100,-3.041806950800757
1865400,0.8000086774771569
1865700,-1.9215667690449145
1866000,-0.593565974143367
1866300,-2.8449601261022184
1866600,1.2829134198960652
1866900,-0.6708978091099985
1867200,-0.950755938935896
1867500,1.440489253518673
1867800,0.8656238671681077
1868100,0.6394667957525981
1868400,1.15356165853877
1868700,1.3071352006275054
1869000,0.3982146450125282
1869300,0.4459631409133831
1869600,0.48855331695961474
1869900,1.6455416787302286
1870200,-0.49118510051543574
1870500,1.321672546282026
1870800,0.15822159314021067
1871100,1.8359025869685919
1871400,-0.5152217085690081
1871700,-0.47877611432991296
1872000,0.9833179286284937
1872300,1.442583575331946
1872600,-1.0257145124097824
1872900,1.8512355335588833
1873200,1.8450944079327403
1873500,-0.3419983428547567
1873800,1.0116806089136023
1874100,1.1198398458301
1874400,-0.9202516661325523
1874700,-0.3503807383224135
1875000,0.15401158706924106
1875300,0.3057226634741954
1875600,-1.1649055693288002
1875900,-0.5892047496061799
1876200,-2.0243606985445695
1876500,1.4841701244058454
1876800,-0.38754792412575234
1877100,-2.161685265902886
1877400,-2.356878677374606
1877700,-1.765975821478385
1878000,-2.040612174460342
1878300,-1.4976608798833415
1878600,-3.2422068085425257
1878900,-0.7898261393594015
1879200,-3.4425710246177057
1879500,-2.642759983758222
1879800,-4.163826598284654
1880100,-2.6351441674436
1880400,-3.8204726618624
1880700,-0.39997662728325345
1881000,-2.295774310637639
1881300,-1.687475172263461
1881600,-2.828009057507759
1881900,-1.7802671863603452
1882200,-1.871145416423319
1882500,-1.1296858368574008
1882800,-0.9594128656363354
1883100,-0.6047326830388898
1883400,-2.4815711147037467
1883700,-0.9230454684872575
1884000,0.6295586364391276
1884300,-1.5037761557404505
1884600,-0.896142902769236
1884900,-1.2040907645838996
1885200,0.3810990780454665
1885500,-0.7140195134149746
1885800,1.0894443203044577
1886100,0.2792917277239322
1886400,1.4519518109775025
1886700,0.8490233859819011
1887000,3.4772053445397253
1887300,1.8962287683699448
1887600,1.777706263465328
1887900,3.245694102183143
1888200,2.819100828797761
1888500,0.7608724357530132
1888800,3.190706671947881
1889100,1.4360668424594345
1889400,0.2126777670966873
1889700,2.67174396305742
1890000,2.055313375529438
1890300,2.663848942068948
1890600,0.7817228891546963
1890900,1.5823932491409498
1891200,3.1735712181758764
1891500,2.2301201345897668
1891800,4.065165240831357
1892100,1.5655992443574147
1892400,1.9248433810049803
1892700,1.9883270442802545
1893000,2.9271015213348015
1893300,0.8056630533425267
1893600,0.7496589631644901
1893900,1.1533799799133542
1894200,1.8619241659435501
1894500,-0.7969073316009417
1894800,0.8353155405155539
1895100,1.2752342874392313
1895400,0.002575696674647618
1895700,0.10841865188582983
1896000,-1.3285861101443754
1896300,-0.5925128766377762
1896600,-1.2556867009230386
1896900,0.5953829123689374
1897200,-1.2977961104502325
1897500,-0.8742754327483129
1897800,-0.703238725988599
1898100,0.5556079629203792
1898400,-1.5581235390043804
1898700,0.11903152127295269
1899000,-2.358532483226875
1899300,-3.112828525877959
1899600,-1.309543639093822
1899900,-1.5821944325832953
1900200,-1.835552919178412
1900500,0.6752862045934945
1900800,-2.452090617115137
1901100,-0.7481109886439534
1901400,-1.3356842350607132
1901700,-0.32995297978273935
1902000,-1.6354793153886082
1902300,-0.32073897716526867
1902600,0.24726507727511762
1902900,0.9346055908078026
1903200,1.1533393144703443
1903500,0.43550931448354213
1903800,0.7756063780554011
1904100,2.5106789393893956
1904400,2.1625597423507745
1904700,2.8027862631909697
1905000,1.8713723088399388
1905300,1.6679454199440669
1905600,1.7852010056815393
1905900,1.382252994217525
1906200,2.1240090804828804
1906500,0.8860686952273373
1906800,2.6146171800504643
1907100,-0.03374191589389852
1907400,2.2973364259701
1907700,1.6293106588145392
1908000,2.308153422559889
1908300,2.0170683566641374
1908600,2.8955559499364334
1908900,3.5447227594119037
1909200,3.4002769138023927
1909500,4.178167559291646
1909800,3.639691818639769
1910100,1.5701794567740632
1910400,2.776496954248792
1910700,3.326549021725453
1911000,1.535421768026422
1911300,0.20432528849745335
1911600,2.12152797548009
1911900,2.4009952669197703
1912200,2.987149293769939
1912500,-0.06074343360301482
1912800,0.22576821879543663
1913100,1.4675645643888775
1913400,2.3405922824068064
1913700,1.3240021202135208
1914000,0.9065299936251973
1914300,-2.5985668547557093
1914600,-0.5932609559110595
1914900,-0.5608511586653337
1915200,0.2699798100207105
1915500,-0.411569093802758
1915800,-0.2501278938640293
1916100,-2.180171382218653
1916400,0.871220052978927
1916700,-0.8952102656690047
1917000,-2.5381582463782912
1917300,-1.6561541217180595
1917600,-1.7573787993582033
1917900,-2.1406846990264268
1918200,-1.6030569637968044
1918500,-1.5257689122431037
1918800,-2.3951379342445644
1919100,-0.7789795083565985
1919400,0.8615293884356579
1919700,-2.598992339105655
1920000,-1.6466335067337896
1920300,0.03716290913341658
1920600,-1.0430687389817963
1920900,0.6551813399473134
1921200,-0.16314651008993336
1921500,1.1711348525747962
1921800,0.7514715073329507
1922100,0.35846735784097183
1922400,0.09046043524806119
1922700,-0.9250926792342915
1923000,3.0015134408570288
1923300,1.673409445858278
1923600,0.2050248041928835
1923900,1.520397383712255
1924200,0.7409428531977402
1924500,1.2511048041155655
1924800,1.3090004069737458
1925100,0.6750903050036967
1925400,1.372854013118872
1925700,2.5658248404567443
1926000,2.2689401208102753
1926300,3.6182800352571625
1926600,2.4783269320501673
1926900,2.393874321924036
1927200,0.9213864834771623
1927500,3.8391949917919836
1927800,3.3121710717517683
1928100,0.8766619962348772
1928400,1.5132061738202063
1928700,2.5596585850058573
1929000,2.8681189018461692
1929300,0.5362562974856546
1929600,0.14476075369203656
1929900,1.2677021955433947
1930200,0.9252009743438361
1930500,1.4224963678112856
1930800,1.1408313013521578
1931100,0.2897080445251587
1931400,-0.008758128568537138
1931700,-0.7214015319649723
1932000,-0.10975691468411096
1932300,-0.16670644166015305
1932600,1.4067366926976297
1932900,-0.3354338344404273
1933200,0.16047040126062317
1933500,0.7767499348991933
1933800,0.3836913795485455
1934100,-2.864097734785675
1934400,-0.7150301030569426
1934700,-2.488398281830519
1935000,-0.4159595671621277
1935300,-2.9256373024599425
1935600,0.8207975292483778
1935900,-3.342511873570076
1936200,-1.9212736953370828
1936500,-0.8089656936926293
1936800,-4.107024147919987
1937100,-0.7831343270472872
1937400,-1.7829505539753496
1937700,-1.3326210654028374
1938000,-3.0109333222082326
1938300,-2.620454297190894
1938600,-1.7423958260972652
1938900,-3.539126548309336
1939200,-0.18580428641480928
1939500,-2.578408826682425
1939800,-2.3887945747070614
1940100,-1.433129406131203
1940400,-3.6129679061732007
1940700,-0.6243446543957163
1941000,-1.2176264936537722
1941300,-1.856789771510119
1941600,-1.8887572798573264
1941900,-0.7747471166015375
1942200,0.705981414960754
1942500,-1.7909524264096708
1942800,1.0683411510833434
1943100,0.17543040850716915
1943400,1.684591531539657
1943700,-0.19563160621039455
1944000,-0.7688860336803948
1944300,0.47123013042815354
1944600,0.26241796357323244
1944900,-0.9697814750810734
1945200,3.509572587089624
1945500,1.5205877018631786
1945800,2.527839705590857
1946100,1.8443877051324757
1946400,1.305837390172689
1946700,-0.7236014673314828
1947000,0.0723294322697361
1947300,0.8809304497063828
1947600,-0.7940390804403
1947900,0.3584592789784097
1948200,0.5032943250266771
1948500,-0.7396923069450206
1948800,0.6611636342752878
1949100,1.3350213714347752
1949400,0.23481614382498223
1949700,0.49403749974642597
1950000,-1.5000637122228733
1950300,1.052807618897783
1950600,-1.0581118793965012
1950900,-0.8887270438976608
1951200,-1.6185504054992483
1951500,-0.9001961702322583
1951800,-0.7967951844798453
1952100,-1.7323505043787912
1952400,-1.4630554209510949
1952700,-0.5096594530873009
1953000,-3.3893047627197177
1953300,-1.5496064968110312
1953600,-2.5571497231658866
1953900,-2.7441647773477995
1954200,-3.023673330117539
1954500,-2.9256553823828106
1954800,-1.5644848376019653
1955100,-2.092501559851491
1955400,-2.5670348087817176
1955700,-3.1585998779595417
1956000,-2.9048768130998197
1956300,-2.07791944868781
1956600,-3.1783570443993185
1956900,-1.8946481170868177
1957200,0.11576207990833565
1957500,-3.8560906819949
1957800,-3.8809180781995423
1958100,-2.3282420586150834
