timestamp,upward_downward,anomaly
1678800,1143300.1674074023,0.0
1679100,1144083.6769314988,0.0
1679400,1145630.4439248783,0.0
1679700,1147051.570814999,0.0
1680000,1147255.1190188176,0.0
1680300,1148019.3492153103,0.0
1680600,1149303.9181938237,0.0
1680900,1150422.154802,0.0
1681200,1150840.6254176623,0.0
1681500,1152699.4139313844,0.0
1681800,1152097.9511518949,0.0
1682100,1153427.6517349442,0.0
1682400,1154347.1267001813,0.0
1682700,1154934.74111436,0.0
1683000,1155386.5687495708,0.0
1683300,1155774.0021603229,0.0
1683600,1157647.1630490154,0.0
1683900,1157738.2818531366,0.0
1684200,1158741.2448475296,0.0
1684500,1158337.301560476,0.0
1684800,1159632.6002857515,0.0
1685100,1159868.4253288195,0.0
1685400,1160231.2995354494,0.0
1685700,1161514.7095590169,0.0
1686000,1161043.6965035575,0.0
1686300,1162070.2392342377,0.0
1686600,1162502.4925684424,0.0
1686900,1163506.1925415548,0.0
1687200,1163864.5709150136,0.0
1687500,1164060.7023311239,0.0
1687800,1164869.4718919743,0.0
1688100,1164692.3485914941,0.0
1688400,1165243.7637144057,0.0
1688700,1164692.1177123713,1.0
1689000,1165578.0245235467,0.0
1689300,1163979.0468931342,0.0
1689600,1164843.2784232185,0.0
1689900,1163380.62226635,0.0
1690200,1163817.336051279,0.0
1690500,1163520.9598802002,0.0
1690800,1163186.815085929,0.0
1691100,1162722.0289416672,0.0
1691400,1162923.2317412558,0.0
1691700,1163142.4683517183,0.0
1692000,1163199.6589797714,0.0
1692300,1162373.0851697475,0.0
1692600,1163259.3668224968,0.0
1692900,1162609.2464405028,0.0
1693200,1161890.9858748529,0.0
1693500,1162498.3400250108,0.0
1693800,1162637.8170720844,0.0
1694100,1162406.866839765,0.0
1694400,1162352.5013705343,0.0
1694700,1162727.3989678645,0.0
1695000,1163612.46299027,0.0
1695300,1162015.7780601305,0.0
1695600,1162817.3795538817,0.0
1695900,1162649.924219264,0.0
1696200,1162624.673950385,0.0
1696500,1162895.8725975885,0.0
1696800,1163234.157035757,0.0
1697100,1163127.3505656351,0.0
1697400,1163679.2550314916,0.0
1697700,1163838.6797451472,0.0
1698000,1163305.2560659815,0.0
1698300,1164017.8384941511,0.0
1698600,1164398.3300011542,0.0
1698900,1164072.6669819336,0.0
1699200,1164235.8201555896,0.0
1699500,1164687.8199400648,0.0
1699800,1164958.4160272782,0.0
1700100,1164794.4392786445,0.0
1700400,1164666.2562057565,0.0
1700700,1165773.2263909134,0.0
1701000,1165262.1638208446,0.0
1701300,1165912.2017579705,0.0
1701600,1166539.7764444512,0.0
1701900,1165838.7297877278,0.0
1702200,1165760.3100044597,0.0
1702500,1165908.6929152634,0.0
1702800,1166026.1503585093,0.0
1703100,1167375.3711555672,0.0
1703400,1166911.550231972,0.0
1703700,1167380.2094120886,0.0
1704000,1167616.1559516904,0.0
1704300,1167404.772135793,0.0
1704600,1168239.0157254431,0.0
1704900,1168022.9331192584,0.0
1705200,1168693.5286504866,0.0
1705500,1168993.9337113153,0.0
1705800,1169167.9970478723,0.0
1706100,1169658.3615785,0.0
1706400,1169629.7776311066,0.0
1706700,1169627.0408246713,0.0
1707000,1170166.0396446548,0.0
1707300,1170673.9172537369,0.0
1707600,1170983.150883863,0.0
1707900,1170877.5803744185,0.0
1708200,1171219.6132864414,0.0
1708500,1171361.3678091653,0.0
1708800,1171992.2656689333,0.0
1709100,1171837.160196461,0.0
1709400,1172553.3046961029,0.0
1709700,1172450.5266224155,0.0
1710000,1172692.4403814042,0.0
1710300,1173010.9500836714,0.0
1710600,1173865.8760127227,0.0
1710900,1174098.7179922827,0.0
1711200,1174746.919753829,0.0
1711500,1173752.5864604914,0.0
1711800,1173731.9356862626,0.0
1712100,1175594.8804294553,0.0
1712400,1175204.0187244937,0.0
1712700,1174709.2651210444,0.0
1713000,1175175.8642662936,0.0
1713300,1175747.9383475357,0.0
1713600,1174194.2002368353,1.0
1713900,1172392.113484771,0.0
1714200,1171021.3939654757,0.0
1714500,1169889.3752069655,0.0
1714800,1167546.3926776727,0.0
1715100,1166827.7511029483,0.0
1715400,1165164.1480103445,0.0
1715700,1164065.0164904827,0.0
1716000,1163232.4485078626,0.0
1716300,1160939.6386852285,0.0
1716600,1160634.7692350585,0.0
1716900,1160646.309653392,0.0
1717200,1159878.1421981542,0.0
1717500,1158622.2291059727,0.0
1717800,1157067.119706345,0.0
1718100,1157404.178244546,0.0
1718400,1156084.3000053577,0.0
1718700,1156441.4084867344,0.0
1719000,1155361.0603932824,0.0
1719300,1154811.1772028122,0.0
1719600,1154327.410908823,0.0
1719900,1153519.80591014,0.0
1720200,1154074.1190089583,0.0
1720500,1152803.5085665002,0.0
1720800,1154196.8560105122,0.0
1721100,1153080.735607691,0.0
1721400,1152026.5384257762,0.0
1721700,1151992.926213818,0.0
1722000,1151645.9674045532,0.0
1722300,1152263.9517145397,0.0
1722600,1151933.5918183094,0.0
1722900,1152371.7387262753,0.0
1723200,1151328.954881213,0.0
1723500,1151611.6463710852,0.0
1723800,1151375.8030114672,0.0
1724100,1150742.5228494445,0.0
1724400,1151736.6546188274,0.0
1724700,1150601.1808383442,0.0
1725000,1151366.3246908374,0.0
1725300,1151319.6927949644,0.0
1725600,1151299.7018422775,0.0
1725900,1151145.962015245,0.0
1726200,1150685.7490671028,0.0
1726500,1150657.6841957108,0.0
1726800,1151265.3272831028,0.0
1727100,1150766.336709002,0.0
1727400,1152376.081927453,0.0
1727700,1151990.8230562606,0.0
1728000,1152873.995680678,0.0
1728300,1151622.7095956889,0.0
1728600,1152267.4553635053,0.0
1728900,1153000.2364975784,0.0
1729200,1152024.758570848,0.0
1729500,1152699.1807605529,0.0
1729800,1152984.7838519677,0.0
1730100,1153197.8751073224,0.0
1730400,1152171.7401853395,0.0
1730700,1153796.5176039112,0.0
1731000,1152993.4423189047,0.0
1731300,1153203.109743322,0.0
1731600,1153170.0620131756,0.0
1731900,1153838.2925442425,0.0
1732200,1155031.4896317685,0.0
1732500,1154228.3374150142,0.0
1732800,1154772.9140300553,0.0
1733100,1154681.2620407485,0.0
1733400,1155787.7248066065,0.0
1733700,1155648.1165428632,0.0
1734000,1156018.3300445587,0.0
1734300,1154771.0337841318,0.0
1734600,1156187.512109719,0.0
1734900,1156843.8754252414,0.0
1735200,1156772.3778457039,0.0
1735500,1156879.6689121097,0.0
1735800,1157629.8137160072,0.0
1736100,1156746.8732063463,0.0
1736400,1156587.1845141635,0.0
1736700,1157150.9489647106,0.0
1737000,1156999.2247184447,0.0
1737300,1159129.6789270237,0.0
1737600,1157944.6925540944,0.0
1737900,1159592.2046309768,0.0
1738200,1159609.1773834298,0.0
1738500,1159206.2287775944,0.0
1738800,1159510.633562914,0.0
1739100,1159781.7697598478,0.0
1739400,1160227.503601188,0.0
1739700,1160370.864981511,0.0
1740000,1161175.3743957728,0.0
1740300,1160433.2196842153,0.0
1740600,1160898.9213011654,0.0
1740900,1160854.3030927433,0.0
1741200,1161037.24497034,0.0
1741500,1161876.365635623,0.0
1741800,1162403.98485838,0.0
1742100,1161807.1358620399,0.0
1742400,1163599.2840737014,0.0
1742700,1162575.18567824,0.0
1743000,1163066.0410185559,0.0
1743300,1163538.313887484,0.0
1743600,1163210.049553816,0.0
1743900,1165160.076196938,0.0
1744200,1164365.057665952,0.0
1744500,1163860.7527175262,0.0
1744800,1164927.4936963022,0.0
1745100,1165256.3222164372,0.0
1745400,1165742.7781517839,0.0
1745700,1166073.5520034202,0.0
1746000,1165896.54539177,0.0
1746300,1167126.1504622742,0.0
1746600,1165987.7161357692,0.0
1746900,1167124.586474276,0.0
1747200,1167989.8660118966,0.0
1747500,1167765.2106087273,0.0
1747800,1168248.2964021615,0.0
1748100,1167674.1538305648,0.0
1748400,1168160.9488159337,0.0
1748700,1168781.7036249416,0.0
1749000,1168722.1409927548,0.0
1749300,1168335.652718965,0.0
1749600,1169971.7908877374,0.0
1749900,1170238.8266281537,0.0
1750200,1170319.4518270902,0.0
1750500,1169278.2364989216,0.0
1750800,1169877.7990167702,0.0
1751100,1170734.3952510695,0.0
1751400,1171022.1857876983,0.0
1751700,1171243.5634622904,0.0
1752000,1171087.6102211054,0.0
1752300,1171932.2540962822,0.0
1752600,1172980.0902944426,0.0
1752900,1172634.102975683,0.0
1753200,1172444.392595646,0.0
1753500,1172687.2480871873,0.0
1753800,1173305.867511102,0.0
1754100,1173688.6122593873,0.0
1754400,1173679.5052839662,0.0
1754700,1173122.8432739023,0.0
1755000,1174594.855504916,0.0
1755300,1174895.0793374914,0.0
1755600,1175526.437741468,0.0
1755900,1175106.591625097,0.0
1756200,1177861.90959894,1.0
1756500,1178673.5371799704,0.0
1756800,1181262.7900896708,0.0
1757100,1182333.0710277231,0.0
1757400,1183850.6968801348,0.0
1757700,1185606.5883129344,0.0
1758000,1188281.0225243971,0.0
1758300,1188861.8604741534,0.0
1758600,1189843.9249774588,0.0
1758900,1191844.1173843367,0.0
1759200,1193184.0523024313,0.0
1759500,1193851.6935151722,0.0
1759800,1196042.7963361784,0.0
1760100,1196796.5049832715,0.0
1760400,1198124.1684776382,0.0
1760700,1198028.979235149,0.0
1761000,1200980.32378413,0.0
1761300,1201128.6154632499,0.0
1761600,1201792.3712434394,0.0
1761900,1202619.6154779925,0.0
1762200,1205108.021755846,0.0
1762500,1205552.8423099145,0.0
1762800,1205298.4281722996,0.0
1763100,1206125.8538401476,0.0
1763400,1207762.0455051248,0.0
1763700,1208167.6838512053,0.0
1764000,1208211.7795677348,0.0
1764300,1209986.453804806,0.0
1764600,1210606.88571584,0.0
1764900,1211670.3574957657,0.0
1765200,1211254.5034768505,0.0
1765500,1212222.206177628,0.0
1765800,1212974.9816747583,0.0
1766100,1214394.5400728998,0.0
1766400,1213469.430804585,0.0
1766700,1214758.5572124522,0.0
1767000,1216135.7900380802,0.0
1767300,1215367.0886491158,0.0
1767600,1216527.6329834913,0.0
1767900,1217510.0555882533,0.0
1768200,1216268.649163261,0.0
1768500,1217193.22430187,0.0
1768800,1217807.3741130594,0.0
1769100,1219209.302761526,0.0
1769400,1219257.6091052457,0.0
1769700,1219497.8589569544,0.0
1770000,1219473.0831825882,0.0
1770300,1221394.1301515969,0.0
1770600,1221219.466081352,0.0
1770900,1221472.8256712963,0.0
1771200,1221616.0260469299,0.0
1771500,1222140.1546761338,0.0
1771800,1222521.7734346224,0.0
1772100,1222180.9077106102,0.0
1772400,1224123.2227027402,0.0
1772700,1224737.2875781355,0.0
1773000,1225409.8767338307,0.0
1773300,1224491.8564755793,0.0
1773600,1224853.0178371624,0.0
1773900,1225250.0548570785,0.0
1774200,1225941.6657269278,0.0
1774500,1226261.3617155238,0.0
1774800,1226748.0594598725,0.0
1775100,1226077.451178738,0.0
1775400,1227137.9546933977,0.0
1775700,1226913.3446621634,0.0
1776000,1227555.2971304704,0.0
1776300,1227972.5939672894,0.0
1776600,1228601.7602308844,0.0
1776900,1229415.6566448812,0.0
1777200,1229778.6547665186,0.0
1777500,1229201.1682402366,0.0
1777800,1230186.9583259495,0.0
1778100,1229539.5577542603,0.0
1778400,1230122.6695382067,0.0
1778700,1231413.7139487115,0.0
1779000,1230744.8974927405,0.0
1779300,1231487.7197510628,0.0
1779600,1231880.9153771796,0.0
1779900,1232004.0493067335,0.0
1780200,1233359.9658549093,0.0
1780500,1233317.6185075701,0.0
1780800,1233926.0373074166,0.0
1781100,1233094.2117197618,0.0
1781400,1234245.745274855,0.0
1781700,1233466.748036399,0.0
1782000,1234369.6570417958,0.0
1782300,1234607.9412769722,0.0
1782600,1235602.5802628195,0.0
1782900,1235427.8426920173,0.0
1783200,1235438.773244444,0.0
1783500,1236184.5533386518,0.0
1783800,1236905.432135002,0.0
1784100,1237015.1841804439,0.0
1784400,1236422.414430771,0.0
1784700,1236676.9444181994,0.0
1785000,1237773.650231332,0.0
1785300,1237562.3662101228,0.0
1785600,1237217.9347719783,0.0
1785900,1239295.5077185503,0.0
1786200,1239622.5656047913,0.0
1786500,1239596.7402207088,0.0
1786800,1239827.2692288829,0.0
1787100,1239919.2747922977,0.0
1787400,1240219.0955136265,0.0
1787700,1240218.9224328706,0.0
1788000,1240961.5320181334,0.0
1788300,1240136.850420241,0.0
1788600,1240813.0901676554,0.0
1788900,1241526.3881335135,0.0
1789200,1240727.8473182467,0.0
1789500,1242883.174141019,0.0
1789800,1242718.6713435762,0.0
1790100,1242456.0980704431,0.0
1790400,1243448.6276608196,0.0
1790700,1243932.624309085,0.0
1791000,1243793.0728708052,0.0
1791300,1243822.514568545,0.0
1791600,1243816.6652385038,0.0
1791900,1243738.7541576386,0.0
1792200,1245581.7071657602,0.0
1792500,1245540.7427271977,0.0
1792800,1245102.596974737,0.0
1793100,1245512.54270522,0.0
1793400,1245644.473897974,0.0
1793700,1246442.2900292873,0.0
1794000,1247177.1827604412,0.0
1794300,1247113.0565934419,0.0
1794600,1247164.7754277268,0.0
1794900,1247934.0862091118,0.0
1795200,1248315.2437188937,0.0
1795500,1247747.75250623,0.0
1795800,1248222.8495991258,0.0
1796100,1248415.7420520103,0.0
1796400,1249235.718619757,0.0
1796700,1249286.414495349,0.0
1797000,1249293.047626759,0.0
1797300,1249635.071716838,0.0
1797600,1249906.4884125604,0.0
1797900,1249756.1673428055,0.0
1798200,1251003.9095706253,0.0
1798500,1250897.0921838551,0.0
1798800,1251343.9006649763,0.0
1799100,1251876.667036557,0.0
1799400,1251490.8296606531,0.0
1799700,1252334.7153520773,0.0
1800000,1252849.308212302,0.0
1800300,1252630.6468278633,0.0
1800600,1252210.8639645732,0.0
1800900,1252287.3479352836,0.0
1801200,1252309.287118913,0.0
1801500,1252974.3909910219,0.0
1801800,1251904.257769888,0.0
1802100,1252275.2644773878,0.0
1802400,1252163.7695167942,0.0
1802700,1251808.852145549,0.0
1803000,1253213.098666664,0.0
1803300,1253118.8535522376,0.0
1803600,1252410.4347421483,0.0
1803900,1252324.5300817054,0.0
1804200,1252935.694928292,0.0
1804500,1251860.1129345214,0.0
1804800,1252653.5095530164,0.0
1805100,1252074.1846786113,0.0
1805400,1252355.3805206988,0.0
1805700,1252023.007324661,0.0
1806000,1252098.869347243,0.0
1806300,1251833.719942951,0.0
1806600,1252647.352157153,0.0
1806900,1251343.9996996997,0.0
1807200,1251648.6923377588,0.0
1807500,1252284.2296711728,0.0
1807800,1252570.6365726015,0.0
1808100,1251236.4338133421,0.0
1808400,1253002.210213622,0.0
1808700,1251250.4157187692,0.0
1809000,1251580.4528317244,0.0
1809300,1252263.3225115775,0.0
1809600,1251643.1755457155,0.0
1809900,1251208.3175756328,0.0
1810200,1251723.663981305,0.0
1810500,1253057.5849867892,0.0
1810800,1251618.3799204177,0.0
1811100,1250942.696232349,0.0
1811400,1251931.2651950365,0.0
1811700,1251549.42289529,0.0
1812000,1251726.3462345155,0.0
1812300,1251610.1271472052,0.0
1812600,1252005.9799648747,0.0
1812900,1251331.8852471581,0.0
1813200,1252789.473486654,0.0
1813500,1251293.108779985,0.0
1813800,1251592.3179842853,0.0
1814100,1252467.0846025872,0.0
1814400,1252095.1136672292,0.0
1814700,1252047.2859812581,0.0
1815000,1252610.689216518,0.0
1815300,1251547.514220124,0.0
1815600,1251778.7441431729,0.0
1815900,1252604.2136940893,0.0
1816200,1251609.3743163624,0.0
1816500,1252427.4638127454,0.0
1816800,1252299.030722822,0.0
1817100,1251011.6705198076,0.0
1817400,1252322.9705289581,0.0
1817700,1251884.3043671674,0.0
1818000,1251568.3261564658,0.0
1818300,1252459.3708668528,0.0
1818600,1251455.5850012857,0.0
1818900,1251538.9103311836,0.0
1819200,1251201.5817102608,0.0
1819500,1251193.257707843,0.0
1819800,1252020.2026316852,0.0
1820100,1252113.872980516,0.0
1820400,1251508.801734104,0.0
1820700,1250902.313459918,0.0
1821000,1251940.526586997,0.0
1821300,1251852.0954888805,0.0
1821600,1251389.2611325528,0.0
1821900,1250834.4616381668,0.0
1822200,1251109.8381178516,0.0
1822500,1250765.8567779933,1.0
1822800,1250627.7142329456,0.0
1823100,1249659.9746259218,0.0
1823400,1248920.2100822094,0.0
1823700,1249160.6782232558,0.0
1824000,1247709.7872473658,0.0
1824300,1247282.361018323,0.0
1824600,1246844.6377863493,0.0
1824900,1247308.6161883827,0.0
1825200,1246629.191554954,0.0
1825500,1245658.6841947017,0.0
1825800,1246500.702456269,0.0
1826100,1246177.3945527233,0.0
1826400,1245396.754566806,0.0
1826700,1245761.8729944525,0.0
1827000,1244028.893816287,0.0
1827300,1244713.3526092526,0.0
1827600,1244102.4738932329,0.0
1827900,1243063.4159869093,0.0
1828200,1243645.0631637215,0.0
1828500,1242389.2789207008,0.0
1828800,1242132.7163375788,0.0
1829100,1242399.412299205,0.0
1829400,1242697.1208851878,0.0
1829700,1241938.4656517114,0.0
1830000,1242148.3738249887,0.0
1830300,1241996.1350563013,0.0
1830600,1241566.4567513855,0.0
1830900,1241375.5043659941,0.0
1831200,1241952.267711863,0.0
1831500,1239618.676644179,0.0
1831800,1241595.581099289,0.0
1832100,1240415.3825558599,0.0
1832400,1241649.6787242033,0.0
1832700,1240327.7570822595,0.0
1833000,1239870.0757462159,0.0
1833300,1240716.2019647432,0.0
1833600,1239475.1683628438,0.0
1833900,1241545.5089270484,0.0
1834200,1239796.483237347,0.0
1834500,1239185.0441429063,0.0
1834800,1239780.3732458767,0.0
1835100,1240080.3821239132,0.0
1835400,1239104.1761129694,0.0
1835700,1240215.3002819251,0.0
1836000,1239601.8964385986,0.0
1836300,1239579.9073775117,0.0
1836600,1239121.0549014227,0.0
1836900,1239573.294730775,0.0
1837200,1239010.2294605451,0.0
1837500,1239789.089748173,0.0
1837800,1239023.6412589718,0.0
1838100,1239563.014166869,0.0
1838400,1239397.364832454,0.0
1838700,1238872.8047742315,0.0
1839000,1239496.5108727834,0.0
1839300,1237934.904091194,0.0
1839600,1238551.6677741392,0.0
1839900,1239274.3023215903,0.0
1840200,1239255.097076553,0.0
1840500,1239450.8892269826,0.0
1840800,1238291.9532305072,0.0
1841100,1238572.6843258473,0.0
1841400,1239246.5448113384,0.0
1841700,1239287.7975411322,0.0
1842000,1238150.2450703061,0.0
1842300,1238161.0552005554,0.0
1842600,1238356.4262395494,0.0
1842900,1237703.9315447977,0.0
1843200,1238841.0186180894,0.0
1843500,1238929.1945028892,0.0
1843800,1237839.0603962243,0.0
1844100,1237901.879854379,1.0
1844400,1237325.2428982386,0.0
1844700,1235887.7464567756,0.0
1845000,1235379.0829030392,0.0
1845300,1234788.3314025197,0.0
1845600,1234234.0521954033,0.0
1845900,1233036.9726348564,0.0
1846200,1233627.6277073238,0.0
1846500,1233133.1741260048,0.0
1846800,1231694.799855595,0.0
1847100,1231587.7533117107,0.0
1847400,1230850.212925178,0.0
1847700,1230532.7916032914,0.0
1848000,1229767.496630153,0.0
1848300,1229566.8951963151,0.0
1848600,1229007.8891751424,0.0
1848900,1229925.4035859825,0.0
1849200,1229659.2943065374,0.0
1849500,1228487.0074747317,0.0
1849800,1229233.1219295547,0.0
1850100,1227209.2452625905,0.0
1850400,1228122.7987777297,0.0
1850700,1226731.5670381205,0.0
1851000,1227263.8299352895,0.0
1851300,1227273.7083778277,0.0
1851600,1227482.2440597808,0.0
1851900,1227255.8773523227,0.0
1852200,1226068.5126285972,0.0
1852500,1224799.1209984247,0.0
1852800,1226107.8084069616,0.0
1853100,1224983.0196305579,0.0
1853400,1225249.5807826605,0.0
1853700,1225522.1786897331,0.0
1854000,1225178.0526158542,0.0
1854300,1224785.9044813823,0.0
1854600,1225964.9234639988,0.0
1854900,1224220.4405268405,0.0
1855200,1224490.4617816685,0.0
1855500,1225258.5570449578,0.0
1855800,1225092.5072188566,0.0
1856100,1223939.2419553536,0.0
1856400,1224347.8177871741,0.0
1856700,1224308.3377580887,0.0
1857000,1222921.6569433135,1.0
1857300,1222497.5107256053,0.0
1857600,1221851.6253978547,0.0
1857900,1221245.4239794742,0.0
1858200,1220724.2896490423,0.0
1858500,1219447.381837447,0.0
1858800,1219470.2385726133,0.0
1859100,1218888.0010854227,0.0
1859400,1219810.2832205303,0.0
1859700,1219719.9585208204,1.0
1860000,1219780.081150198,0.0
1860300,1221364.443606407,0.0
1860600,1222256.0753103574,0.0
1860900,1223558.153354083,0.0
1861200,1223759.0529450139,0.0
1861500,1225197.3431947778,0.0
1861800,1226236.136569893,0.0
1862100,1225892.0066770543,0.0
1862400,1228344.2428503258,0.0
1862700,1227558.5088651546,0.0
1863000,1228802.492670389,0.0
1863300,1230266.8776074369,0.0
1863600,1229511.0285396716,0.0
1863900,1230898.7720101627,0.0
1864200,1230727.0521969988,0.0
1864500,1230519.2884820707,0.0
1864800,1231086.167047444,0.0
1865100,1232556.54409026,0.0
1865400,1232350.2658989346,0.0
1865700,1232516.1902853088,0.0
1866000,1233602.9815212952,0.0
1866300,1234105.287160067,0.0
1866600,1233919.2090303916,0.0
1866900,1234068.5216310595,0.0
1867200,1234182.1022159664,0.0
1867500,1234455.9845470192,0.0
1867800,1235869.2341020203,0.0
1868100,1234781.0422365046,0.0
1868400,1235229.2398758403,0.0
1868700,1236524.029761836,0.0
1869000,1236160.5996873642,0.0
1869300,1235346.4335784195,0.0
1869600,1237110.042929874,0.0
1869900,1236815.5024323682,0.0
1870200,1237445.9892782217,0.0
1870500,1237240.7715998779,0.0
1870800,1238172.5451401642,0.0
1871100,1237009.3134285444,0.0
1871400,1237272.058957644,0.0
1871700,1237661.4491675906,0.0
1872000,1237293.4466517856,0.0
1872300,1238430.4777019531,0.0
1872600,1238678.7248078792,0.0
1872900,1238467.4470901391,0.0
1873200,1238566.4243486805,0.0
1873500,1238843.3902015386,0.0
1873800,1238500.4485485244,0.0
1874100,1238377.8633781644,0.0
1874400,1238679.2121458482,0.0
1874700,1239203.8060562622,0.0
1875000,1238630.741202814,0.0
1875300,1238827.7185986403,0.0
1875600,1239734.9955470809,0.0
1875900,1238871.7153464265,0.0
1876200,1239093.2262595198,0.0
1876500,1238620.1958527379,0.0
1876800,1239804.7508334303,0.0
1877100,1239917.8878786196,0.0
1877400,1240131.9931913323,0.0
1877700,1239812.7603296903,0.0
1878000,1239180.1284331102,0.0
1878300,1239279.025952528,0.0
1878600,1239842.3205553447,0.0
1878900,1239218.1398201024,0.0
1879200,1239909.4381724258,0.0
1879500,1238690.9989315015,0.0
1879800,1238555.2047102815,0.0
1880100,1239892.3272849761,0.0
1880400,1239702.0055651355,0.0
1880700,1240560.7396412555,0.0
1881000,1240226.3744534024,0.0
1881300,1240208.7985672802,0.0
1881600,1239901.0254824227,0.0
1881900,1240100.463311379,0.0
1882200,1240798.1212040784,0.0
1882500,1239757.9825329247,0.0
1882800,1240019.0212661892,0.0
1883100,1240195.3658677507,0.0
1883400,1239257.1057438087,0.0
1883700,1239223.637325731,0.0
1884000,1240508.960936715,0.0
1884300,1239405.4408692915,0.0
1884600,1239272.192302512,0.0
1884900,1240460.3791535122,0.0
1885200,1240214.0401828645,0.0
1885500,1240198.3232604344,0.0
1885800,1239831.8347521774,0.0
1886100,1240257.844469022,0.0
1886400,1240368.0206806387,0.0
1886700,1239933.5026416294,0.0
1887000,1240230.5157192892,0.0
1887300,1240732.2963896727,0.0
1887600,1238757.1245150464,0.0
1887900,1238295.7840012142,0.0
1888200,1239112.9305575094,0.0
1888500,1239674.235423161,0.0
1888800,1239733.3366929183,0.0
1889100,1239886.718350862,0.0
1889400,1240458.6056115502,0.0
1889700,1239225.8234144482,0.0
1890000,1239623.7242358814,0.0
1890300,1240721.0058878243,0.0
1890600,1239450.9203652497,0.0
1890900,1239625.5599423118,0.0
1891200,1239163.5250772163,0.0
1891500,1239470.7659479638,0.0
1891800,1239943.9036287824,0.0
1892100,1240681.0134691247,0.0
1892400,1239337.3587031697,0.0
1892700,1240546.3101139627,0.0
1893000,1240618.9063824662,0.0
1893300,1239300.7732199868,0.0
1893600,1240963.8107060164,0.0
1893900,1239615.8709316675,0.0
1894200,1240299.9584388328,0.0
1894500,1240514.4624525048,0.0
1894800,1239893.8345986786,0.0
1895100,1239491.4565312173,0.0
1895400,1240322.1528900235,0.0
1895700,1240687.0604760104,0.0
1896000,1239888.9344122435,0.0
1896300,1240156.672172103,0.0
1896600,1239585.0129051139,0.0
1896900,1239742.9200353867,0.0
1897200,1239187.867757042,0.0
1897500,1239900.6872959998,0.0
1897800,1239884.0481764853,0.0
1898100,1239749.777066235,0.0
1898400,1240216.2906581596,0.0
1898700,1239706.2186187338,0.0
1899000,1239091.3787138488,0.0
1899300,1239353.0115663442,0.0
1899600,1239060.5347105362,0.0
1899900,1239384.6204693539,0.0
1900200,1239785.122304517,0.0
1900500,1239846.2289090077,0.0
1900800,1240181.7027208388,0.0
1901100,1239672.4666854546,0.0
1901400,1239156.2614699178,0.0
1901700,1239526.3851264769,0.0
1902000,1238954.6353091227,0.0
1902300,1239755.6808623436,0.0
1902600,1240152.6453396776,0.0
1902900,1239954.9249150292,0.0
1903200,1240059.0751643619,0.0
1903500,1239965.4557744828,0.0
1903800,1239026.2933599236,0.0
1904100,1239868.091755356,0.0
1904400,1239556.9363269059,0.0
1904700,1239181.894271717,0.0
1905000,1239406.744886234,0.0
1905300,1239643.866612072,0.0
1905600,1239406.2614412715,0.0
1905900,1239644.111783367,0.0
1906200,1239745.3386359634,0.0
1906500,1240006.0327923214,0.0
1906800,1240410.7726856682,0.0
1907100,1239920.1919122227,0.0
1907400,1239598.806989742,0.0
1907700,1240083.6059896348,0.0
1908000,1239527.5808098556,0.0
1908300,1239166.07483789,0.0
1908600,1239741.1927138462,0.0
1908900,1238920.86419625,0.0
1909200,1239875.7528842469,0.0
1909500,1240213.2788942803,0.0
1909800,1240314.9844408974,0.0
1910100,1239002.7259300323,0.0
1910400,1239226.2677781135,0.0
1910700,1238840.883953597,0.0
1911000,1239714.005451037,0.0
1911300,1239490.370509719,0.0
1911600,1239095.1883463925,0.0
1911900,1239485.1302128294,0.0
1912200,1239235.427419999,0.0
1912500,1238782.7538330196,0.0
1912800,1239358.3080763384,0.0
1913100,1239677.403003149,0.0
1913400,1239351.946650016,0.0
1913700,1240017.9261945998,0.0
1914000,1238739.9240216296,0.0
1914300,1239425.8574698213,0.0
1914600,1238803.8100278163,0.0
1914900,1239834.2556044152,0.0
1915200,1239468.562578221,0.0
1915500,1240037.8953747426,0.0
1915800,1239359.9169092719,0.0
1916100,1238768.945604276,0.0
1916400,1238998.1193078998,0.0
1916700,1239209.5936461238,0.0
1917000,1239309.992483925,0.0
1917300,1239548.7594885186,0.0
1917600,1240067.03364926,0.0
1917900,1239118.4079550232,0.0
1918200,1239169.1419255037,0.0
1918500,1240321.0853627303,0.0
1918800,1239087.018387389,0.0
1919100,1240015.7018506357,0.0
1919400,1238368.2442768659,0.0
1919700,1239343.9640030034,0.0
1920000,1239276.9519770215,0.0
1920300,1239023.1290525754,0.0
1920600,1239459.6295373207,0.0
1920900,1239633.8751068318,0.0
1921200,1238885.4934416045,0.0
1921500,1238930.2915759138,0.0
1921800,1239230.2198794298,0.0
1922100,1239800.606340769,0.0
1922400,1239375.779485522,0.0
1922700,1239667.8105504895,0.0
1923000,1239655.5386074383,0.0
1923300,1238451.419028579,0.0
1923600,1240388.2128347459,0.0
1923900,1238793.6845611269,0.0
1924200,1239314.3699666013,0.0
1924500,1238569.2204518854,1.0
1924800,1236618.5242051375,0.0
1925100,1235588.252533889,0.0
1925400,1234581.0284536188,0.0
1925700,1234104.6044958145,0.0
1926000,1233463.9812068986,0.0
1926300,1231794.4005819135,0.0
1926600,1231096.075718802,0.0
1926900,1230800.2614203352,0.0
1927200,1229417.0505518431,0.0
1927500,1228952.2217197644,0.0
1927800,1228232.8613645344,0.0
1928100,1228529.2592968165,0.0
1928400,1227071.745885484,0.0
