timestamp,upward_downward,anomaly
1483800,814506.3107459567,0.0
1484100,814548.9343934284,0.0
1484400,814747.3564698044,0.0
1484700,814321.3942132235,0.0
1485000,815352.2873304569,0.0
1485300,815001.9532642654,0.0
1485600,815171.6830622307,0.0
1485900,816101.989467395,0.0
1486200,816481.7006544988,0.0
1486500,817148.1288843964,0.0
1486800,817533.0026363105,0.0
1487100,817093.0427161356,0.0
1487400,818063.5375184419,0.0
1487700,817887.1783966941,0.0
1488000,818250.5457991707,0.0
1488300,818063.1580922751,0.0
1488600,818487.275940949,0.0
1488900,819011.0770815202,0.0
1489200,818963.1591513755,0.0
1489500,818718.8991758066,0.0
1489800,819967.0628880403,0.0
1490100,819753.6596188251,0.0
1490400,820464.7034208808,0.0
1490700,820204.2554905304,0.0
1491000,820295.551056046,0.0
1491300,821610.8644257875,0.0
1491600,821625.2427527338,0.0
1491900,821400.6534552118,0.0
1492200,820682.1791211222,0.0
1492500,821643.7173482921,0.0
1492800,822160.9453312265,0.0
1493100,823100.1713214641,0.0
1493400,823066.5286251,0.0
1493700,823516.5124272002,0.0
1494000,822866.6926841715,0.0
1494300,824360.226280072,0.0
1494600,823557.5752126597,0.0
1494900,824040.578934599,0.0
1495200,824598.4108526262,0.0
1495500,824982.33962364,0.0
1495800,824557.744544429,0.0
1496100,824925.9760527229,0.0
1496400,824749.518283319,0.0
1496700,825315.1571816821,0.0
1497000,825960.9019266485,0.0
1497300,826382.4972937256,0.0
1497600,826232.1909035564,0.0
1497900,826845.7179281495,0.0
1498200,826508.4172820055,0.0
1498500,828407.2186275247,0.0
1498800,827088.8737640202,0.0
1499100,827524.2575501037,0.0
1499400,828797.9357921093,0.0
1499700,827261.659197779,0.0
1500000,828788.4548274882,0.0
1500300,829310.4376616008,0.0
1500600,829399.7785539208,0.0
1500900,830290.1069899068,0.0
1501200,829333.7449884829,0.0
1501500,830235.6594456903,0.0
1501800,830450.4868012578,0.0
1502100,830120.408068024,0.0
1502400,830442.2173323319,0.0
1502700,831741.31015835,0.0
1503000,831204.1066309297,0.0
1503300,831015.6266662485,0.0
1503600,833020.2328979683,0.0
1503900,832052.2252457818,0.0
1504200,832063.2848702268,0.0
1504500,833540.0171052407,0.0
1504800,832076.5367217854,0.0
1505100,832749.4268976067,0.0
1505400,833973.2701228113,0.0
1505700,833621.4271020992,0.0
1506000,835171.9406553751,0.0
1506300,834972.2734370054,0.0
1506600,834316.3818842766,0.0
1506900,834958.8106431677,0.0
1507200,834848.6609417446,0.0
1507500,835668.1518823097,0.0
1507800,836148.9251058925,0.0
1508100,835588.4171827629,0.0
1508400,835969.5482506256,0.0
1508700,837328.0872985001,0.0
1509000,836802.013451537,0.0
1509300,837568.7329328103,0.0
1509600,837081.1938438594,0.0
1509900,837203.5829915073,0.0
1510200,837773.8237900981,0.0
1510500,838038.4885264746,0.0
1510800,838362.119751272,0.0
1511100,838017.5573886016,0.0
1511400,838489.0553377727,0.0
1511700,839593.294958359,0.0
1512000,838466.1698444933,0.0
1512300,839366.9585423161,0.0
1512600,839661.8372908435,0.0
1512900,840249.2610756577,0.0
1513200,839904.5518962579,0.0
1513500,840589.5395617886,0.0
1513800,840960.7087671708,0.0
1514100,840938.0876535055,0.0
1514400,842137.203048354,0.0
1514700,842174.635548106,0.0
1515000,841182.8618780827,0.0
1515300,842742.011058631,0.0
1515600,842460.675708225,0.0
1515900,842468.5243910976,0.0
1516200,843569.052498476,0.0
1516500,842088.1365295348,0.0
1516800,843079.1588367905,0.0
1517100,843550.060287269,0.0
1517400,844166.1878775178,0.0
1517700,843393.1977531216,0.0
1518000,844869.4566191348,0.0
1518300,844164.5856131706,0.0
1518600,845172.8317798157,0.0
1518900,845312.2691818674,0.0
1519200,845022.9554673531,0.0
1519500,845371.3877615111,0.0
1519800,845136.2096510847,0.0
1520100,846394.5078198609,0.0
1520400,846479.7519484215,0.0
1520700,847282.5988614454,0.0
1521000,847761.0456216292,0.0
1521300,847692.2970230989,0.0
1521600,848581.3214171698,0.0
1521900,847357.2047439882,0.0
1522200,848181.1084288191,0.0
1522500,848644.2059197958,0.0
1522800,848635.0246897367,0.0
1523100,849845.9805434465,0.0
1523400,849563.4449421709,0.0
1523700,849809.7734928514,0.0
1524000,849652.3034981822,0.0
1524300,851100.274241127,0.0
1524600,850475.9253745697,0.0
1524900,850650.1163278554,0.0
1525200,852384.3409681623,0.0
1525500,851496.9096575928,0.0
1525800,852381.6658510056,0.0
1526100,851334.450389893,0.0
1526400,852453.6675811342,0.0
1526700,851317.7591883244,0.0
1527000,852164.8347190114,0.0
1527300,852308.4505924017,0.0
1527600,853387.4727940111,0.0
1527900,853394.0463782155,0.0
1528200,853938.2135462256,0.0
1528500,853761.7402203814,0.0
1528800,853983.1352455952,0.0
1529100,854644.6830486875,0.0
1529400,854955.0568060199,0.0
1529700,855593.3228117819,0.0
1530000,855372.1611535372,0.0
1530300,856559.4907738293,0.0
1530600,856328.2734702006,0.0
1530900,855322.430087251,0.0
1531200,856919.7285762216,0.0
1531500,857222.6883539462,0.0
1531800,857172.4198869752,0.0
1532100,856787.8228768766,0.0
1532400,856480.5916771494,0.0
1532700,857792.6331752805,0.0
1533000,857886.5906503584,0.0
1533300,856920.7929241962,0.0
1533600,858829.3713614033,0.0
1533900,859138.989443362,0.0
1534200,859558.254060233,0.0
1534500,859428.8371290882,0.0
1534800,859459.1140767237,0.0
1535100,859246.9448744882,0.0
1535400,859683.3524449891,0.0
1535700,859764.5881489887,0.0
1536000,861155.4201379118,0.0
1536300,861312.3977490925,0.0
1536600,861483.800763658,0.0
1536900,861638.0643446071,0.0
1537200,861976.5617076419,0.0
1537500,863221.2463551074,0.0
1537800,862344.521322221,0.0
1538100,862548.7137685488,0.0
1538400,862945.5276442975,0.0
1538700,863476.739986329,0.0
1539000,863306.0675419357,0.0
1539300,864085.3945206399,0.0
1539600,863907.1381559205,0.0
1539900,864755.3911296857,0.0
1540200,864261.1358735042,0.0
1540500,865085.9866052709,0.0
1540800,864356.8274775413,0.0
1541100,864711.2311524684,0.0
1541400,865744.8548671354,0.0
1541700,866531.4307598773,0.0
1542000,866096.921496306,0.0
1542300,865705.3264201084,0.0
1542600,866483.315187798,0.0
1542900,866775.7985239575,0.0
1543200,866920.9720563445,0.0
1543500,867631.9316797778,0.0
1543800,867952.5386188007,0.0
1544100,867830.9622049538,0.0
1544400,867107.7125186231,0.0
1544700,868505.6102455974,0.0
1545000,867818.3602064351,0.0
1545300,869289.5221150843,0.0
1545600,870183.6218928588,0.0
1545900,869572.3563100104,0.0
1546200,869535.6195026882,0.0
1546500,869328.9067558869,0.0
1546800,869583.6554949307,0.0
1547100,870801.9671134008,0.0
1547400,869236.8261238874,0.0
1547700,870553.5353863458,0.0
1548000,871118.6498858733,0.0
1548300,871752.4353027756,0.0
1548600,871424.2157354609,0.0
1548900,873225.5752039113,0.0
1549200,871907.4621294041,0.0
1549500,872610.5271278204,0.0
1549800,872882.7416053751,0.0
1550100,873510.1952145821,0.0
1550400,874000.4805737921,0.0
1550700,873822.4427983259,0.0
1551000,873956.554437521,0.0
1551300,873739.8509893297,0.0
1551600,874342.8306587478,0.0
1551900,876341.2662273928,0.0
1552200,875063.4094189894,0.0
1552500,874726.0688884944,0.0
1552800,875859.0662609505,0.0
1553100,876126.437070785,0.0
1553400,877275.8080964541,0.0
1553700,876644.2521073597,0.0
1554000,877673.9142736754,0.0
1554300,877267.1642449085,0.0
1554600,876986.0315080903,0.0
1554900,878244.032334389,0.0
1555200,877989.5504138824,0.0
1555500,879292.4360418676,0.0
1555800,878898.7672578151,0.0
1556100,879422.1164293895,0.0
1556400,879146.6026891402,0.0
1556700,878708.479083804,0.0
1557000,878915.8299808822,0.0
1557300,879198.0941258481,0.0
1557600,879857.7174785038,0.0
1557900,881216.7362496627,0.0
1558200,880280.3259524616,0.0
1558500,880373.3756401582,0.0
1558800,881914.3051728377,0.0
1559100,881171.924619951,0.0
1559400,881824.0771469598,0.0
1559700,882247.100766478,0.0
1560000,882344.4176256305,0.0
1560300,882746.0860384982,0.0
1560600,882404.658932363,0.0
1560900,883362.974666538,0.0
1561200,884399.5549157674,0.0
1561500,882977.905029106,0.0
1561800,883284.4656519411,0.0
1562100,884741.6941615649,0.0
1562400,884432.577342916,0.0
1562700,885052.8306186621,0.0
1563000,884746.7297399506,0.0
1563300,885461.0960419697,0.0
1563600,885194.012470531,0.0
1563900,885828.7985867092,0.0
1564200,884834.4087220517,0.0
1564500,885732.9345369777,0.0
1564800,886241.2184319744,0.0
1565100,886450.6990124551,0.0
1565400,887702.1681219125,0.0
1565700,887157.3640322668,0.0
1566000,887712.3454359462,0.0
1566300,888695.3956134409,0.0
1566600,888053.688248038,0.0
1566900,888602.2219966523,0.0
1567200,888634.2848225064,0.0
1567500,889231.3898873841,0.0
1567800,889168.4261144857,0.0
1568100,889358.1302943759,0.0
1568400,890158.9812903045,0.0
1568700,889851.0319938383,0.0
1569000,890119.8011689034,0.0
1569300,890631.31985159,0.0
1569600,891301.1070806228,0.0
1569900,891436.288623982,0.0
1570200,891155.2479988956,0.0
1570500,891600.3464604322,0.0
1570800,893083.9148043091,0.0
1571100,893063.8500036092,0.0
1571400,893730.6032572993,0.0
1571700,892584.003421104,0.0
1572000,893794.9089822855,0.0
1572300,893243.1239700151,0.0
1572600,892826.0761519995,0.0
1572900,894277.8999339022,0.0
1573200,894853.2671465978,0.0
1573500,894602.670579157,0.0
1573800,894484.8296560687,0.0
1574100,894309.7407195753,0.0
1574400,895847.4371730256,0.0
1574700,895847.772957245,0.0
1575000,895536.3551480719,0.0
1575300,895882.2286786373,0.0
1575600,896636.0645857127,0.0
1575900,897069.7541365495,0.0
1576200,896486.1654087169,0.0
1576500,897316.8310250907,0.0
1576800,898139.9238732986,0.0
1577100,897880.4125385483,0.0
1577400,898438.0771531411,0.0
1577700,897866.6213565298,0.0
1578000,898483.6344554347,0.0
1578300,899619.8578421489,0.0
1578600,899589.8608924038,0.0
1578900,897991.5578611443,0.0
1579200,899164.645970238,0.0
1579500,899835.0116288271,0.0
1579800,900348.6253700269,0.0
1580100,900734.4638128112,0.0
1580400,900814.7527119464,0.0
1580700,901199.1907530371,0.0
1581000,901730.517355554,0.0
1581300,901133.4596203978,0.0
1581600,901494.3641032904,0.0
1581900,903064.5568014524,0.0
1582200,902682.7359655532,0.0
1582500,902488.6394618578,0.0
1582800,902936.631528822,0.0
1583100,903204.4968994086,0.0
1583400,903791.0930994384,0.0
1583700,903977.546950515,0.0
1584000,904716.1416970358,0.0
1584300,903712.2509709361,0.0
1584600,904221.3233932822,0.0
1584900,904982.9942216632,0.0
1585200,905110.199691752,0.0
1585500,905037.1172399184,0.0
1585800,906598.2504473899,0.0
1586100,905918.1148209979,0.0
1586400,906159.6804203473,0.0
1586700,906843.1692264059,0.0
1587000,907910.0315614118,0.0
1587300,907016.2396700908,0.0
1587600,907505.3961628919,0.0
1587900,907328.2700772708,0.0
1588200,907389.9870598395,0.0
1588500,907819.7134860293,0.0
1588800,908820.2102216254,0.0
1589100,908224.8605988573,0.0
1589400,908531.2914976426,0.0
1589700,910030.0811657639,0.0
1590000,910600.2519089148,0.0
1590300,910309.3219931499,0.0
1590600,909631.4516997129,0.0
1590900,910861.1436196604,0.0
1591200,910490.1900992099,0.0
1591500,910415.7529119891,0.0
1591800,910937.3682630579,0.0
1592100,911642.1563491112,0.0
1592400,911218.8481216875,0.0
1592700,912650.1404031724,0.0
1593000,912581.739760159,0.0
1593300,912171.8309960788,0.0
1593600,911854.4401960423,0.0
1593900,913043.4702642389,0.0
1594200,913070.4306284748,0.0
1594500,913657.2312964299,0.0
1594800,913835.0542050567,0.0
1595100,914568.367495801,0.0
1595400,914885.3959284629,0.0
1595700,915336.1627344277,0.0
1596000,915322.2011950341,0.0
1596300,915314.8747560914,0.0
1596600,916107.9008689602,0.0
1596900,916334.8289969828,0.0
1597200,916604.6100001006,0.0
1597500,917190.6589456972,0.0
1597800,916589.0164293972,0.0
1598100,916780.1733700379,0.0
1598400,917436.1627874668,0.0
1598700,918232.565423897,0.0
1599000,918197.4665451847,0.0
1599300,918620.4227633739,0.0
1599600,917852.4646973616,0.0
1599900,918213.588251734,0.0
1600200,919173.8838268175,0.0
1600500,918991.6611309019,0.0
1600800,919785.1364379762,0.0
1601100,919433.8542109296,0.0
1601400,920223.2590637909,0.0
1601700,920800.3192284103,0.0
1602000,919990.0220091287,0.0
1602300,921116.9796206777,0.0
1602600,921266.99467871,0.0
1602900,921672.1209814418,0.0
1603200,922191.5420500237,0.0
1603500,922106.7644029981,0.0
1603800,923038.2712430988,0.0
1604100,922223.3264335118,0.0
1604400,922786.3775346093,0.0
1604700,923029.1377506972,0.0
1605000,922957.7806231673,0.0
1605300,924137.7271596749,0.0
1605600,923899.1738121484,0.0
1605900,924274.9782829437,0.0
1606200,923900.3661674819,0.0
1606500,924885.0180250574,0.0
1606800,925360.0692934389,0.0
1607100,924966.5112130574,0.0
1607400,926430.0092923536,0.0
1607700,924706.2561906428,0.0
1608000,925732.9316429547,0.0
1608300,926731.2945642688,0.0
1608600,927329.7834503505,0.0
1608900,927096.0040988371,0.0
1609200,927489.9680506777,0.0
1609500,927302.58020942,0.0
1609800,928036.4343982511,0.0
1610100,928622.0027515984,0.0
1610400,927843.8603191976,0.0
1610700,928651.0504759143,0.0
1611000,928899.0736411078,0.0
1611300,929080.5640405056,0.0
1611600,930430.9923700218,0.0
1611900,930160.2588446942,0.0
1612200,929601.5408930039,0.0
1612500,931278.7037861275,0.0
1612800,930414.8881647396,0.0
1613100,930340.2073941914,0.0
1613400,930692.4519402669,0.0
1613700,930712.0364015753,0.0
1614000,932077.6251180789,0.0
1614300,932474.7232701958,0.0
1614600,932715.4138160837,0.0
1614900,932556.2342804817,0.0
1615200,933061.8998810493,0.0
1615500,933165.6488246854,0.0
1615800,933973.171994115,0.0
1616100,933969.1803366448,0.0
1616400,933877.6996727365,0.0
1616700,933497.4318341272,0.0
1617000,933953.8662974068,0.0
1617300,933611.339993667,0.0
1617600,930961.6152332572,1.0
1617900,931413.1217258852,1.0
1618200,931107.0155555758,1.0
1618500,931743.1748337672,1.0
1618800,932910.0866722845,1.0
1619100,932529.1163743753,1.0
1619400,932318.2231158776,1.0
1619700,933319.6162182033,1.0
1620000,932889.253322745,1.0
1620300,933470.7325250456,1.0
1620600,934131.5856650792,1.0
1620900,934294.7370419668,1.0
1621200,934915.1713114094,1.0
1621500,935047.3043936085,1.0
1621800,934375.2065227941,1.0
1622100,934879.0555245776,1.0
1622400,935139.9920188407,1.0
1622700,937136.9157289802,1.0
1623000,936020.9638334727,1.0
1623300,936904.2622923743,1.0
1623600,937952.24917625,1.0
1623900,936903.3101167617,1.0
1624200,937051.8977131937,1.0
1624500,936973.7506875258,1.0
1624800,937525.2966216677,1.0
1625100,937080.3240119044,1.0
1625400,938564.2474312272,1.0
1625700,939070.47660673,1.0
1626000,939073.5674591993,1.0
1626300,938878.1414301161,1.0
1626600,939798.1820315466,1.0
1626900,939352.2525512271,1.0
1627200,940039.3425162783,1.0
1627500,940939.8581061431,1.0
1627800,939915.3162865513,1.0
1628100,940131.2295744781,1.0
1628400,941491.9426407757,1.0
1628700,941434.6137511726,1.0
1629000,941628.0190909992,1.0
1629300,942384.3242849373,1.0
1629600,942653.2295178075,1.0
1629900,941970.5576286744,1.0
1630200,943356.8140242909,1.0
1630500,942623.4879602947,1.0
1630800,943546.975245005,1.0
1631100,943145.5742514767,1.0
1631400,944562.3477594572,1.0
1631700,944415.3581049476,1.0
1632000,945412.7430853928,1.0
1632300,945142.9121026616,1.0
1632600,945583.9743578922,1.0
1632900,945929.297976255,1.0
1633200,946638.1055883782,1.0
1633500,946333.0714304855,1.0
1633800,946505.526506204,1.0
1634100,947361.3606226749,1.0
1634400,946942.2071999783,1.0
1634700,945804.6177059689,1.0
1635000,947172.518959251,1.0
1635300,947851.8300922805,1.0
1635600,947703.0884067442,1.0
1635900,948480.1476147515,1.0
1636200,947404.7837059645,1.0
1636500,949187.6199174515,1.0
1636800,949161.6784067046,1.0
1637100,948831.8565582603,1.0
1637400,948600.4431244121,1.0
1637700,949712.6277715086,1.0
1638000,950216.5650825939,1.0
1638300,950481.627781374,1.0
1638600,950214.2011948896,1.0
1638900,950103.0101250171,1.0
1639200,951344.8144914611,1.0
1639500,951739.7718294382,1.0
1639800,951601.3707507252,1.0
1640100,953024.30747082,1.0
1640400,952367.4609242,1.0
1640700,953066.1891840895,1.0
1641000,953265.4895943459,1.0
1641300,952883.7455787505,1.0
1641600,953637.1827889639,1.0
1641900,954055.2181304453,1.0
1642200,954324.3012059699,1.0
1642500,958207.7199970965,0.0
1642800,958153.0137420794,0.0
1643100,958490.370390316,0.0
1643400,958704.4193464486,0.0
1643700,959540.4456640705,0.0
1644000,959529.6085617518,0.0
1644300,959830.4084733448,0.0
1644600,960241.0426262371,0.0
1644900,960640.1787235774,0.0
1645200,960071.3219977961,0.0
1645500,959400.3535578772,0.0
1645800,961040.7174811163,0.0
1646100,961673.9162368565,0.0
1646400,961842.4589654595,0.0
1646700,962406.8353169683,0.0
1647000,961607.0163237491,0.0
1647300,961997.3223206141,0.0
1647600,962992.9102404938,0.0
1647900,962805.9004155896,0.0
1648200,964129.2790280648,0.0
1648500,963938.262948461,0.0
1648800,964318.8861536392,0.0
1649100,963681.1104121081,0.0
1649400,964367.9182719187,0.0
1649700,964600.9754152022,0.0
1650000,965633.6153582975,0.0
1650300,965174.6570890512,0.0
1650600,965405.8166245222,0.0
1650900,964864.1957239194,0.0
1651200,966372.8349330071,0.0
1651500,965782.5490505185,0.0
1651800,967180.9073711752,0.0
1652100,967488.0228498594,0.0
1652400,967400.923724265,0.0
1652700,968229.6971931402,0.0
1653000,967978.800349822,0.0
1653300,968358.2979191305,0.0
1653600,968554.1325805532,0.0
1653900,968761.9105237621,0.0
1654200,968322.3535527235,0.0
1654500,968923.6511385764,0.0
1654800,968967.7603553787,0.0
1655100,970018.9946282638,0.0
1655400,969432.5430094062,0.0
1655700,970556.8708200601,0.0
1656000,970808.9869941197,0.0
1656300,971325.0358459813,0.0
1656600,971052.264287165,0.0
1656900,971151.0537775531,0.0
1657200,971289.4595118656,0.0
1657500,972623.8691210081,0.0
1657800,973879.5459925196,0.0
1658100,972372.7743970894,0.0
1658400,973337.828015589,0.0
1658700,973336.9851165492,0.0
1659000,973403.0806439059,0.0
1659300,973692.7595533581,0.0
1659600,973782.3532013558,0.0
1659900,974467.3553127339,0.0
1660200,974134.8801914077,0.0
1660500,974663.5451288116,0.0
1660800,975247.4950842017,0.0
1661100,975934.5868749268,0.0
1661400,975242.489307479,0.0
1661700,975774.8986425673,0.0
1662000,976543.8961691769,0.0
1662300,976751.9382761011,0.0
1662600,976296.4798594766,0.0
1662900,976707.8223940241,0.0
1663200,977136.5969641714,0.0
1663500,977383.3085589389,0.0
1663800,978317.4120448767,0.0
1664100,978598.9744629544,0.0
1664400,977650.7085858666,0.0
1664700,978168.4240126518,0.0
1665000,979182.421328749,0.0
1665300,979482.1875973924,0.0
1665600,979624.206014222,0.0
1665900,980614.1191786928,0.0
1666200,980588.4830351243,0.0
1666500,980563.4826667446,0.0
1666800,980802.4275684495,0.0
1667100,982100.1879360627,0.0
1667400,981311.8000502209,0.0
1667700,981630.1688557189,0.0
1668000,982125.3987743781,0.0
1668300,982495.0022756493,0.0
1668600,982394.2258679575,0.0
1668900,983434.9638622677,0.0
1669200,982541.7151313104,0.0
1669500,982667.750155577,0.0
1669800,983216.6319229575,0.0
1670100,984173.2597206976,0.0
1670400,984396.8864413695,0.0
1670700,985449.5515102402,0.0
1671000,984630.974948864,0.0
1671300,985037.4814422387,0.0
1671600,984964.9253935845,0.0
1671900,985083.7562313923,0.0
1672200,987112.6106784884,0.0
1672500,985908.5166515037,0.0
1672800,985965.1587462618,0.0
1673100,985789.9962763182,0.0
1673400,987148.2750312489,0.0
1673700,987758.0052265509,0.0
1674000,988040.6824974368,0.0
1674300,988350.5912988277,0.0
1674600,987965.2482791201,0.0
1674900,988502.0070143413,0.0
1675200,987255.0997734059,0.0
1675500,989651.7765177904,0.0
1675800,989299.8813379048,0.0
1676100,989489.5870553608,0.0
1676400,990146.4933274024,0.0
1676700,990217.3663511354,0.0
1677000,990563.3146157868,0.0
1677300,990402.3260607792,0.0
1677600,991381.3288082056,0.0
1677900,990907.0810058059,0.0
1678200,991696.5350116232,0.0
1678500,992363.8559873818,0.0
1678800,992085.3358192906,0.0
1679100,992068.0014491616,0.0
1679400,992853.9667430267,0.0
1679700,993552.3320186089,0.0
1680000,993069.2566886157,0.0
1680300,993181.1945279873,0.0
1680600,993846.0857672356,0.0
1680900,994375.6285231102,0.0
1681200,994234.8399790858,0.0
1681500,995562.3322911054,0.0
1681800,994456.1381199985,0.0
1682100,995306.3438810115,0.0
1682400,995770.2987653139,0.0
1682700,995925.169102605,0.0
1683000,995965.8898647723,0.0
1683300,995962.7717461332,0.0
1683600,997464.9086819043,0.0
1683900,997203.5547307498,0.0
1684200,997871.6686076308,0.0
1684500,997149.618658941,0.0
1684800,998142.7160556621,0.0
1685100,998091.4498366032,0.0
1685400,998181.5873442127,0.0
1685700,999205.8975037109,0.0
1686000,998488.7395773856,0.0
1686300,999281.4446807432,0.0
1686600,999491.5522689911,0.0
1686900,1000284.2137834451,0.0
1687200,1000442.1056211783,0.0
1687500,1000447.7748283491,0.0
1687800,1001075.6052907072,0.0
1688100,1000726.5898466592,0.0
1688400,1001114.7074331813,0.0
1688700,1001240.0914506916,0.0
1689000,1002769.1767804346,0.0
1689300,1001781.2187426612,0.0
1689600,1003225.9188857524,0.0
1689900,1002314.7079112406,0.0
1690200,1003275.2946194084,0.0
1690500,1003476.5977254068,0.0
1690800,1003615.2482443587,0.0
1691100,1003599.617647659,0.0
1691400,1004227.5182174316,0.0
1691700,1004852.1177095687,0.0
1692000,1005294.4030752128,0.0
1692300,1004833.6692659002,0.0
1692600,1006067.4989193253,0.0
1692900,1005747.5491379733,0.0
1693200,1005342.9506429331,0.0
1693500,1006248.2837601705,0.0
1693800,1006670.8408259696,0.0
1694100,1006708.8166114393,0.0
1694400,1006909.9308591085,0.0
1694700,1007527.5341874934,0.0
1695000,1008643.168654401,0.0
1695300,1007265.5256465384,0.0
1695600,1008275.2169664527,0.0
1695900,1008305.44696669,0.0
1696200,1008467.9977659234,0.0
1696500,1008917.6074278335,0.0
1696800,1009425.3823299733,0.0
1697100,1009479.5918006239,0.0
1697400,1010184.4614102147,0.0
1697700,1010489.2030104174,0.0
1698000,1010093.8303734717,0.0
1698300,1010937.5612917504,0.0
1698600,1011442.6438643569,0.0
1698900,1011235.3423574598,0.0
1699200,1011510.9389678228,0.0
1699500,1012069.7600171699,0.0
1699800,1012441.8363060115,0.0
1700100,1012374.2657489247,0.0
1700400,1012337.6685580061,0.0
1700700,1013531.6453310342,0.0
1701000,1013103.2390194427,0.0
1701300,1013831.8004021222,0.0
1701600,1014533.9723618787,0.0
1701900,1013903.7931147674,0.0
1702200,1013892.6973706307,0.0
1702500,1014105.0381186091,0.0
1702800,1014283.2555071713,0.0
1703100,1015690.1982522797,0.0
1703400,1015281.2131793324,0.0
1703700,1015801.9664175645,0.0
1704000,1016087.4023123762,0.0
1704300,1015923.0333839278,0.0
1704600,1016801.9411166545,0.0
1704900,1016628.2894463927,0.0
1705200,1017339.1943667475,0.0
1705500,1017677.8933472466,0.0
1705800,1017888.3359074905,0.0
1706100,1018413.2607006207,0.0
1706400,1018417.5090026048,0.0
1706700,1018445.9628330782,0.0
1707000,1019014.5927581249,0.0
1707300,1019550.619917017,0.0
1707600,1019886.5956194623,0.0
1707900,1019806.4300787213,0.0
1708200,1020172.5977110125,0.0
1708500,1020337.2802179912,0.0
1708800,1020989.9596628014,0.0
1709100,1020855.5466961194,0.0
1709400,1021591.349076262,0.0
1709700,1021507.2459890504,0.0
1710000,1021766.9009851909,0.0
1710300,1022102.2648627522,0.0
1710600,1022973.202258333,0.0
1710900,1023221.255131096,0.0
1711200,1023883.9072411851,0.0
1711500,1022903.3017789633,0.0
1711800,1022895.6924442946,0.0
1712100,1024771.0265550691,0.0
1712400,1024391.9347493103,0.0
1712700,1023908.3625501037,0.0
1713000,1024385.5840293835,0.0
1713300,1024967.7493279546,0.0
1713600,1025485.5904737775,0.0
1713900,1025651.5040154102,0.0
1714200,1026150.384775127,0.0
1714500,1026794.4862816782,0.0
1714800,1026138.8180041937,0.0
1715100,1027023.1249686874,0.0
1715400,1026882.3229883409,0.0
1715700,1027229.8525251233,0.0
1716000,1027771.6125463153,0.0
1716300,1026784.4143273028,0.0
1716600,1027719.8759005731,0.0
1716900,1028909.7307911749,0.0
1717200,1029260.9620845922,0.0
1717500,1029068.4778036328,0.0
1717800,1028523.6257746664,0.0
1718100,1029820.4288149957,0.0
1718400,1029412.3078528289,0.0
1718700,1030635.585747376,0.0
1719000,1030378.0985964362,0.0
1719300,1030609.9333013524,0.0
1719600,1030868.7990079805,0.0
1719900,1030766.6944098839,0.0
1720200,1031991.2328892591,0.0
1720500,1031357.33655833,0.0
1720800,1033355.5624082945,0.0
1721100,1032814.0764911285,0.0
1721400,1032305.7820705859,0.0
1721700,1032790.7774819314,0.0
1722000,1032936.495914805,0.0
1722300,1034022.5236048232,0.0
1722600,1034136.8049196228,0.0
1722900,1034997.3609780672,0.0
1723200,1034355.8658259592,0.0
1723500,1035019.7815741386,0.0
1723800,1035146.1012599121,0.0
1724100,1034856.8759910112,0.0
1724400,1036177.8599088598,0.0
1724700,1035352.8956694191,0.0
1725000,1036413.0235859029,0.0
1725300,1036646.6265508208,0.0
1725600,1036892.8587158853,0.0
1725900,1036992.0308507165,0.0
1726200,1036772.0842663448,0.0
1726500,1036972.2724405348,0.0
1726800,1037796.7559212297,0.0
1727100,1037503.763720767,0.0
1727400,1039309.2073941737,0.0
1727700,1039109.8620551897,0.0
1728000,1040169.6525352048,0.0
1728300,1039086.1534130336,0.0
1728600,1039890.296795527,0.0
1728900,1040774.5056635434,0.0
1729200,1039942.8840840588,0.0
1729500,1040753.9698036473,0.0
1729800,1041169.4032484514,0.0
1730100,1041505.833339526,0.0
1730400,1040596.8703114771,0.0
1730700,1042332.9610292861,0.0
1731000,1041635.6333785551,0.0
1731300,1041945.761055534,0.0
1731600,1042008.150565321,0.0
1731900,1042767.0464743247,0.0
1732200,1044046.3756708907,0.0
1732500,1043325.0489577241,0.0
1732800,1043947.3598011738,0.0
1733100,1043929.5553288553,0.0
1733400,1045106.1732358522,0.0
1733700,1045033.2123561908,0.0
1734000,1045466.7408727641,0.0
1734300,1044279.5938764709,0.0
1734600,1045753.2140029853,0.0
1734900,1046463.8620293887,0.0
1735200,1046443.9349251881,0.0
1735500,1046600.2179431638,0.0
1735800,1047396.9051010527,0.0
1736100,1046558.1798276838,0.0
1736400,1046440.4956099784,0.0
1736700,1047044.164311279,0.0
1737000,1046930.3491032287,0.0
1737300,1049096.8168981124,0.0
1737600,1047946.0434321729,0.0
1737900,1049626.0577706955,0.0
1738200,1049673.9076717068,0.0
1738500,1049300.2923570017,0.0
1738800,1049632.563768895,0.0
1739100,1049930.173261074,0.0
1739400,1050401.056732897,0.0
1739700,1050568.3102621785,0.0
1740000,1051395.5172179511,0.0
1740300,1050674.9251708288,0.0
1740600,1051161.1113189925,0.0
1740900,1051135.9534152232,0.0
1741200,1051337.38258224,0.0
1741500,1052194.0661724722,0.0
1741800,1052738.370173931,0.0
1742100,1052157.3717173575,0.0
1742400,1053964.5779417972,0.0
1742700,1052954.784658475,0.0
1743000,1053459.2298553234,0.0
1743300,1053944.4130879573,0.0
1743600,1053628.4135998099,0.0
1743900,1055590.0918461764,0.0
