timestamp,horizontal
1453800,0.054096306393779256
1454100,-0.01955747182782984
1454400,-1.4789369909670689
1454700,0.006990421189150587
1455000,0.5259415986976271
1455300,0.3875388715672936
1455600,2.371761667266432
1455900,-0.015842566450615613
1456200,-0.5358568814365675
1456500,1.0080118857621345
1456800,0.11878964926084086
1457100,0.6259864470234893
1457400,-0.054851822349121705
1457700,-0.8709878009978831
1458000,-2.064252389672154
1458300,-0.6404834692499667
1458600,-2.3754989331637493
1458900,0.6034317975258906
1459200,0.1991284502373225
1459500,-0.9791912103756086
1459800,-0.45469256396617275
1460100,-1.2359401689398528
1460400,-0.6325482942642535
1460700,1.6961528673214081
1461000,0.4996142418665884
1461300,-1.0317953594329479
1461600,0.30021046746451235
1461900,-1.3481651732105053
1462200,-0.09178499744146376
1462500,-0.3771442488942026
1462800,-0.8808648766625449
1463100,0.6573485479916104
1463400,1.0425736755086867
1463700,-0.039615665085049205
1464000,2.555711485223348
1464300,0.0735123172725582
1464600,0.3730320606276437
1464900,-1.8105027485714866
1465200,-1.0757044678942909
1465500,-0.02356282020324858
1465800,-0.5216238563398283
1466100,-0.1259909657350989
1466400,1.9056167651386045
1466700,-0.9300095056153715
1467000,-0.282074168269983
1467300,-1.8075904974898043
1467600,0.4283383063018818
1467900,-0.7229327958787218
1468200,-0.9634871740377196
1468500,-0.663948111562907
1468800,-1.0403350403215568
1469100,-0.7445998629521869
1469400,2.2659294724465586
1469700,-0.10741617082979688
1470000,1.6590226640168513
1470300,-0.5577903639709061
1470600,0.6652091564702157
1470900,1.059325791246466
1471200,0.7223130182287028
1471500,0.6038490030995919
1471800,0.8762742147162428
1472100,0.9815422690412259
1472400,0.4927953377851728
1472700,-2.577288102840568
1473000,-0.8552585054137133
1473300,-1.9931399040160158
1473600,-1.1385763149680534
1473900,0.6318728863741666
1474200,-1.433745967615405
1474500,-0.15917125747707553
1474800,0.3314905740270712
1475100,-2.3498624763793488
1475400,0.732808411917806
1475700,-0.27650047943597234
1476000,-0.1678681224400389
1476300,-0.9319646934562447
1476600,0.375777395485801
1476900,1.4838220323876283
1477200,-0.3419914097778142
1477500,0.3024748497302974
1477800,-0.5834539592950276
1478100,-0.742991023636544
1478400,-1.0097593851901736
1478700,1.0411783656169922
1479000,1.7710209044354015
1479300,0.7536666110727631
1479600,-0.7080100789371908
1479900,-0.5697110982692103
1480200,-0.3564901939347405
1480500,-0.5985345751462214
1480800,-1.0712081592151808
1481100,0.6480586278494856
1481400,-0.05476450415100919
1481700,-0.6240347628220083
1482000,-0.7114458521535754
1482300,1.1931092323810544
1482600,0.5254771760045222
1482900,1.3405089844738307
1483200,0.7987078694455266
1483500,-1.6390191339725408
1483800,1.1369441068034036
1484100,0.013076940551137983
1484400,1.6390718186113076
1484700,-1.0240048764326954
1485000,0.8094976865757987
1485300,-0.626639226066226
1485600,0.5898986489309112
1485900,1.531601353522114
1486200,0.6819148560882298
1486500,-2.1846453541205455
1486800,0.28322132506885606
1487100,-0.5430309341396803
1487400,0.328814773510118
1487700,-1.11845671433915
1488000,0.2010420515028068
1488300,-0.7767881014249763
1488600,0.38953900869274644
1488900,0.4205526954815291
1489200,-2.0223113048969776
1489500,-0.01858292407757353
1489800,1.0111574384861663
1490100,-0.948260240146136
1490400,-0.5632421693475386
1490700,-0.2764592273469469
1491000,0.20193504162041587
1491300,-1.5875614168327
1491600,-1.662603678390431
1491900,1.1961311548221496
1492200,0.5899193128264821
1492500,0.7924858188071238
1492800,0.5092648188588279
1493100,-0.8941923619575447
1493400,1.425011894222205
1493700,2.524456089268842
1494000,-1.5571930613245712
1494300,-0.27193481891394145
1494600,-0.11855746984318906
1494900,-0.48794707344157573
1495200,-0.8272844605874985
1495500,-0.02527531238679122
1495800,-0.32546276639304544
1496100,-0.4348319908087669
1496400,-1.253228407247826
1496700,0.23136985530316853
1497000,-0.8576535461802891
1497300,0.7282248064745344
1497600,-0.6407848574487689
1497900,-0.3365654420003113
1498200,0.09602345305476707
1498500,0.5342721513219623
1498800,-1.0376689460490265
1499100,0.03873141565982049
1499400,1.6456755789099298
1499700,-1.7523860571386198
1500000,1.396466322089829
1500300,-0.727389421721373
1500600,1.2611460960483125
1500900,-0.10398762033758435
1501200,-0.9277860056129547
1501500,-1.59624522121156
1501800,0.7921461463579395
1502100,1.3518302683292902
1502400,0.8064643568372923
1502700,-0.23728709603278828
1503000,0.15356101072170988
1503300,0.5117397493754493
1503600,0.0521293152138159
1503900,-0.3244568235970868
1504200,1.301237388071358
1504500,-0.405939672380057
1504800,0.2472565197524741
1505100,1.8589515152281715
1505400,-0.19486164128656402
1505700,0.28867177140935263
1506000,0.7224860983333118
1506300,-0.5414318715562756
1506600,-0.37633135885357694
1506900,0.4517274010194306
1507200,0.16502089610685572
1507500,1.026781664279859
1507800,1.2883788090696133
1508100,0.34310622740755115
1508400,0.17281218866711448
1508700,1.0309282191887637
1509000,0.8688938425428265
1509300,-1.0888388879301487
1509600,1.1468889930561843
1509900,0.2535391183312573
1510200,-0.7480876177280812
1510500,1.5115011431941086
1510800,-2.685415192769331
1511100,-0.3570692073290883
1511400,0.42194903814326273
1511700,0.031249134320262596
1512000,-0.043246811876864105
1512300,-1.3294390548933355
1512600,0.4647090992132985
1512900,-0.875308630617047
1513200,-1.616334190246421
1513500,0.6933993424257187
1513800,-1.1667763964130333
1514100,0.4569529011850112
1514400,0.640019326424824
1514700,2.2563812478479615
1515000,-1.4715129552726998
1515300,0.8717646888244024
1515600,0.9670917498735283
1515900,0.7850269534822467
1516200,-0.20857159653398083
1516500,0.9937305038729012
1516800,0.21412386940147896
1517100,0.5701489094125123
1517400,-1.565377710043308
1517700,0.07908698701185767
1518000,-1.5134508596274237
1518300,-0.4966376946765883
1518600,-0.6921257499549852
1518900,1.2340942498564698
1519200,2.111524277615417
1519500,-0.5222130180990426
1519800,0.14817935668609306
1520100,-2.259162721256439
1520400,3.398427708279194
1520700,-0.14626278328137937
1521000,0.8627138999279845
1521300,-0.6750181048167142
1521600,1.2332699675627004
1521900,1.7211387136132081
1522200,0.3203694274072093
1522500,1.619290202399866
1522800,1.524866707327535
1523100,-1.6228153859253858
1523400,-0.4234126028960407
1523700,-0.019298170631820166
1524000,0.9357782665066634
1524300,-0.4146108520443929
1524600,-0.03595629377228891
1524900,-0.2610618737792888
1525200,1.2702579701516434
1525500,-1.4563153013321295
1525800,-0.2997088649296755
1526100,2.5526329147943314
1526400,-1.9922399404951907
1526700,0.5081374809889261
1527000,1.198909523123774
1527300,-1.2271281179753137
1527600,-0.7660230869457537
1527900,-0.7208060745693055
1528200,0.1674130189364037
1528500,-0.3151051169868351
1528800,-1.642337144365278
1529100,0.984579236369021
1529400,0.21190560097939576
1529700,0.013219742392838858
1530000,-0.31217789358248577
1530300,0.7090349575519684
1530600,-0.4579969499734331
1530900,-1.1266874869068868
1531200,-1.0761966529230997
1531500,-1.093818161437715
1531800,0.5561348363359399
1532100,2.0689403971451465
1532400,0.9880704034076876
1532700,-1.874954864438063
1533000,0.5092359472927589
1533300,-0.0037100381016098114
1533600,0.6007080612128514
1533900,-0.8160402949342114
1534200,-0.7702711296952927
1534500,-1.2370706250514723
1534800,-0.49675410098670064
1535100,1.8000649362256698
1535400,1.0366882680885277
1535700,-1.295466983937904
1536000,0.6470080748068248
1536300,-0.40011656639029985
1536600,0.31711153979731543
1536900,-0.9016198246734878
1537200,0.24698897717277515
1537500,-0.20644004704182434
1537800,0.4348307885529422
1538100,-2.0407069364356896
1538400,0.9454144565439586
1538700,0.49012688025611917
1539000,-0.6639999478402919
1539300,0.14463631668247004
1539600,-0.04799426342495528
1539900,-0.7420205036279405
1540200,0.9164814113458516
1540500,-0.5070704727136714
1540800,-1.0549010169972197
1541100,0.5650548476897612
1541400,0.5667368302275214
1541700,-0.33979014423778814
1542000,0.7552783969536218
1542300,-0.5580603731000522
1542600,-0.2592611813897364
1542900,-0.170987123148153
1543200,1.8308871688127462
1543500,0.5535542190995789
1543800,0.4646625389866057
1544100,-2.1279960905108934
1544400,0.09538967312114977
1544700,-1.56843672242431
1545000,-0.931066143870096
1545300,0.5259580118457169
1545600,0.5025974434585696
1545900,-1.0345319117928693
1546200,-0.5230149304296383
1546500,-0.005464126807137923
1546800,-0.2984187090533803
1547100,-0.9683252316036132
1547400,-0.8628031120414321
1547700,-1.8769948939886445
1548000,-0.07068495292949431
1548300,0.14768548705435347
1548600,1.035493879733833
1548900,-2.865283490980595
1549200,-2.217556911296875
1549500,0.21505205306719716
1549800,-0.4743413161353879
1550100,0.2548833776772998
1550400,-0.3289040091282931
1550700,0.9678702707646317
1551000,-0.5979847660976559
1551300,2.754691823776113
1551600,-0.2431192382746929
1551900,-0.010506319167318976
1552200,-2.002822105962406
1552500,-1.1438566069988527
1552800,-0.15369694453359828
1553100,0.36871505459880727
1553400,1.6652206001132113
1553700,0.31993758918998727
1554000,0.9088693628799036
1554300,1.5620518338984066
1554600,-0.49944226774630635
1554900,0.9362014855426903
1555200,0.6262335683978554
1555500,-1.1450544440712602
1555800,0.27894342258436544
1556100,-0.21984915829609086
1556400,0.6240745746044742
1556700,-0.24867766024588003
1557000,0.20446271166197627
1557300,-0.7755467122683094
1557600,-0.668675520409224
1557900,-1.3472547937799764
1558200,0.1085066791706205
1558500,-0.46125512976118416
1558800,-0.9572340646912036
1559100,1.4833428631376622
1559400,-0.7302693473647505
1559700,-0.9754562679735281
1560000,0.8058842228862684
1560300,1.8844705892698124
1560600,-0.07801666119135875
1560900,-0.49869625877991286
1561200,0.3919243140942005
1561500,0.9133690345676229
1561800,-0.8616907906922532
1562100,0.07587031127471976
1562400,-0.27085156792201454
1562700,0.9679246203874141
1563000,1.0880331485127306
1563300,-0.814674526576367
1563600,0.20960785665553808
1563900,-1.053853751127224
1564200,0.07270486947806644
1564500,-1.4233509599260348
1564800,-0.8602717679906402
1565100,-0.5179515531961775
1565400,1.7106917648790358
1565700,-2.478680188378147
1566000,-0.6851751941403222
1566300,0.9793972457258556
1566600,-3.019368116735097
1566900,0.08953951214714388
1567200,-0.24452635235360373
1567500,-0.9512103360121595
1567800,0.09130253649678872
1568100,0.5562095956650569
1568400,-0.8884739280191394
1568700,0.19175405343336693
1569000,1.090296213017101
1569300,0.9211388693009042
1569600,1.3858638317869718
1569900,0.02944303949608267
1570200,0.4594070126658586
1570500,-1.4205865716226473
1570800,-0.4110328336124396
1571100,-0.2084438074675852
1571400,0.8333214128983862
1571700,-0.21587207292372254
1572000,-0.24149308315977489
1572300,-0.2802240204482582
1572600,2.3630124300250475
1572900,1.716424121989399
1573200,0.9380284290819509
1573500,-1.2946010915482844
1573800,0.22352024528091063
1574100,0.10445826430344854
1574400,0.01077725133990911
1574700,0.7861241311139472
1575000,-0.8028372439916032
1575300,-0.5956023690900999
1575600,0.12717964295994608
1575900,0.9585858446417929
1576200,0.16459838840237753
1576500,-0.18939273571050366
1576800,0.0832535566667175
1577100,-0.38341058353306445
1577400,0.612979974136658
1577700,1.1085703963439597
1578000,1.2979810591150442
1578300,1.1580731109720637
1578600,1.1226196900749599
1578900,-0.498136425997862
1579200,0.31059250403670857
1579500,-0.06521390817343763
1579800,-0.3060806346363918
1580100,2.0724360406082014
1580400,0.6573039248234642
1580700,-0.22802546740306612
1581000,0.36966766390525374
1581300,-0.6341509188777269
1581600,-1.3560216930523024
1581900,-0.03887657317251027
1582200,1.3613934921513149
1582500,-0.033505213465811735
1582800,0.35933807521861033
1583100,0.16034871089654307
1583400,-0.6045384972085389
1583700,-1.0964972381786395
1584000,-0.1603126718051006
1584300,0.3009532288175502
1584600,1.4761103383358927
1584900,-0.9462076546082651
1585200,2.2608351770411717
1585500,-0.44031937642581476
1585800,-1.7792149194278697
1586100,0.7885394778043673
1586400,-2.0101742298599024
1586700,-1.664615175024358
1587000,0.9427344657700399
1587300,0.5744601110987135
1587600,-0.6193683595129321
1587900,-0.4892564306057155
1588200,-1.5518840987847196
1588500,2.1177368068413
1588800,-1.354300263249585
1589100,0.6804633446044792
1589400,-0.5859010190336242
1589700,0.596980285854507
1590000,-0.5789733691529316
1590300,-0.8209332329689303
1590600,-1.0553148734844415
1590900,0.48831848760971075
1591200,-0.19936908874453518
1591500,1.6591502368737525
1591800,-1.431147243061408
1592100,-0.44386765879154005
1592400,-1.1202383746526874
1592700,0.05954273509169577
1593000,-1.8359535932335724
1593300,-0.7280156601696426
1593600,-1.9126117219663985
1593900,-1.1147511662286755
1594200,-0.19529576047539482
1594500,-0.6146739620480288
1594800,0.7924922017720571
1595100,1.6726433376888512
1595400,1.1619387205317302
1595700,0.8317733309613781
1596000,-0.8364303603755292
1596300,1.1688248020694887
1596600,-1.2789117530853524
1596900,0.6577792973522818
1597200,0.36425644115023037
1597500,-0.0024686400310949285
1597800,-0.26226297545267946
1598100,-2.2272557383729206
1598400,0.18032389875319574
1598700,-0.39998706121176386
1599000,-0.4142998745181019
1599300,0.8673827622296703
1599600,-1.8014223162964345
1599900,1.6413013795628173
1600200,-0.5840602767785369
1600500,-1.3449456032828122
1600800,0.9296469723889073
1601100,1.5526742981150996
1601400,0.33136902362473575
1601700,1.7691266159007617
1602000,0.35274349939266225
1602300,-0.8631212247527582
1602600,0.48261647093417415
1602900,-0.05259900154425578
1603200,-0.5857425222720165
1603500,-0.6934747148940137
1603800,-0.8050217436111221
1604100,1.2352135463887692
1604400,-0.16867364753605535
1604700,0.8759089822556652
1605000,0.3297143952457367
1605300,-0.4005890723286628
1605600,-0.59078257757462
1605900,0.2462595429956043
1606200,-1.6420518073415733
1606500,-0.9538520164904637
1606800,-1.22344968869034
1607100,0.2808928665709844
1607400,1.0184155910904442
1607700,0.8079606379801194
1608000,-1.0175350413423865
1608300,0.48596096175908854
1608600,0.6729593671992022
1608900,0.4627122969086599
1609200,-0.5610334507731213
1609500,-0.3052119881450544
1609800,1.1973314940067816
1610100,1.0838942583067745
1610400,-0.4559499193908378
1610700,-0.9926216207897843
1611000,-0.6535312942335185
1611300,1.9273491236315916
1611600,0.9480296214275715
1611900,-0.7187199891051215
1612200,0.5100698308947431
1612500,-0.006130232320536405
1612800,-1.7948661969495625
1613100,0.2356356327309455
1613400,0.04298457902030729
1613700,0.8162012722288134
1614000,0.9375966141073997
1614300,0.4973896248065862
1614600,0.9338161874430241
1614900,0.18539286440386726
1615200,-2.147052344813488
1615500,1.2912572556321305
1615800,-0.12106460548283214
1616100,-0.19014814287165713
1616400,0.04573511370816949
1616700,0.6215215942246548
1617000,-0.70052709462842
1617300,-0.9447985847204241
1617600,0.8322624716115282
1617900,0.21231109029184264
1618200,1.124937183516523
1618500,1.1278910480256141
1618800,-0.7714305758245028
1619100,-0.02895332741780381
1619400,-0.7278258475586448
1619700,-1.9245987680917227
1620000,1.4320566930840954
1620300,-0.17992124603926254
1620600,0.9588516069334977
1620900,-0.3344100631466806
1621200,-0.22288520390504515
1621500,0.16131151560004878
1621800,1.8505005094563691
1622100,1.3382532009010808
1622400,-0.7596129908657762
1622700,-0.3567274170294486
1623000,-0.13599739115772821
1623300,-0.3507952174845624
1623600,0.1065282313335882
1623900,-0.26629180432917704
1624200,0.803159222689971
1624500,-0.8192519019409834
1624800,-0.33973472354281
1625100,0.9129942990810129
1625400,2.2271566180002114
1625700,-0.8460470445996203
1626000,-2.3623313134645247
1626300,0.8946737061859972
1626600,-1.088241706260113
1626900,0.5511929350732712
1627200,0.9579785810891898
1627500,0.4946820015981358
1627800,0.3755433835352821
1628100,-0.1769774916558374
1628400,0.2415830187258637
1628700,-2.348244466292455
1629000,0.7626722539914862
1629300,-0.7758426261814702
1629600,-2.5956417834108634
1629900,-0.794845747940158
1630200,-3.283708318936331
1630500,-0.22794595894102257
1630800,-1.051163381292236
1631100,-0.1136050080010731
1631400,0.026178999105077604
1631700,0.11364189835197334
1632000,-0.9783162391242073
1632300,0.7487440270398474
1632600,0.054534653507793796
1632900,0.5259601415561087
1633200,-0.3363339449740739
1633500,0.3108149995802335
1633800,0.5171118034403825
1634100,-0.02741069115506609
1634400,-0.28715909230667935
1634700,-1.5408386549862345
1635000,0.39638031869219365
1635300,-0.27645711666642003
1635600,1.3769706930857633
1635900,1.956585109427246
1636200,0.12502208746867885
1636500,2.5867989758948595
1636800,-1.8062495319395018
1637100,-0.9563530392305477
1637400,0.46412907117476554
1637700,-0.04235601644495541
1638000,-1.1720475543956368
1638300,0.4224963716333598
1638600,-0.9768777175636119
1638900,-0.16397417611347
1639200,1.5584946135413003
1639500,1.3466654828004982
1639800,0.9474016366648402
1640100,0.49078242425279106
1640400,2.4638731598343124
1640700,-1.0474210965446744
1641000,-0.5518625934937114
1641300,0.48956070917301675
1641600,1.7009884446448325
1641900,0.15915595710442787
1642200,0.2835899412753365
1642500,0.018323815576873483
1642800,-1.0459314591191273
1643100,-0.6354918156477591
1643400,0.3985093844815348
1643700,-0.3059343226377021
1644000,-0.7142188607093509
1644300,-0.0038777472677540893
1644600,0.48398091556409256
1644900,0.15243780127297069
1645200,0.577143505779146
1645500,-0.7538876464389408
1645800,-1.824755452600945
1646100,-0.44302950191577595
1646400,-0.10353773175827273
1646700,0.7650231371874756
1647000,1.3893629307209703
1647300,-0.8021980314513683
1647600,0.4981813696081242
1647900,0.7175389708219978
1648200,0.5636270359977519
1648500,1.2080903171924433
1648800,0.4885341143103715
1649100,-0.3330464136291019
1649400,-0.43986974413977564
1649700,1.97122764572108
1650000,-2.219842012377103
1650300,0.4705419286925397
1650600,0.9248310381132517
1650900,-1.5548168963509426
1651200,0.7658107457014088
1651500,1.2899192359928833
1651800,1.4500668816556093
1652100,0.23361713987829377
1652400,1.0296376520079982
1652700,-0.3725397792057075
1653000,-0.33389127889484777
1653300,0.028523921831269013
1653600,-0.22146555305458762
1653900,0.21116195518701855
1654200,0.6967100783274006
1654500,-2.2296196893345877
1654800,-0.2107184393019957
1655100,-0.30535693145344367
1655400,1.3687544570637953
1655700,-0.846016910876155
1656000,2.8508070504786778
1656300,-0.493253707798013
1656600,-0.7107667543314882
1656900,0.6473922389665865
1657200,-0.9133670805988717
1657500,-1.5948103482413896
1657800,0.9397553352309952
1658100,-0.05341079979717749
1658400,0.09813213006764324
1658700,0.5320235979867011
1659000,0.8094876051503094
1659300,0.6206342044552442
1659600,0.06795526253602531
1659900,1.5138791749344218
1660200,-1.6759370753857077
1660500,-1.4582691537137562
1660800,0.3909666226425682
1661100,0.8431112211012998
1661400,-0.6230344612485372
1661700,-1.8425768502750393
1662000,-0.6432891407664633
1662300,-0.8535126197425557
1662600,-0.1602409627211446
1662900,-2.3206527796975944
1663200,-0.46163993937939385
1663500,1.1471926982736182
1663800,-1.2626514153032133
1664100,0.4575697393102037
1664400,1.1994802857743463
1664700,-0.9004317691202253
1665000,-0.09827866610177409
1665300,-1.4262607889360006
1665600,-0.10956663427445176
1665900,0.5910681010002617
1666200,-1.173427030438153
1666500,0.8294512195200457
1666800,-0.3167559508646131
1667100,-0.6039859433765652
1667400,-0.17903412533943563
1667700,1.3930640336869842
1668000,0.14199015378270224
1668300,1.2436412478291676
1668600,0.9269063132714401
1668900,1.1155648406533352
1669200,-0.43223471385867274
1669500,-0.6260750695215208
1669800,0.055927562401560174
1670100,0.8411432915730325
1670400,-0.9817469686107403
1670700,-0.4845242828218804
1671000,-0.7223624941269671
1671300,1.219489843504321
1671600,-0.17338501951439603
1671900,-1.730723254675208
1672200,0.6566425171200014
1672500,-1.0575803279707254
1672800,0.6538775973575673
1673100,1.9246533645077433
1673400,0.3291931937189896
1673700,1.5113372831343141
1674000,1.311990077262112
1674300,-1.2330647967103856
1674600,-1.4040422682065525
1674900,-0.515380278138073
1675200,0.7747321137397717
1675500,0.027290690215316524
1675800,0.3194472244231167
1676100,-1.1956160240541338
1676400,-0.514946446580452
1676700,-1.322519906770371
1677000,-0.5147148702242214
1677300,0.9269056084207922
1677600,0.2348771700398023
1677900,-0.786739602653138
1678200,-0.01903795046740516
1678500,-0.6823889156272654
1678800,-1.6831836686849
1679100,0.6626429711725051
1679400,1.4525274578163305
1679700,0.13991225343765293
1680000,-0.01171092640689945
1680300,2.2412970047208
1680600,-0.8844002336493568
1680900,0.13657801007126164
1681200,-0.4347289795074743
1681500,0.9585707371551284
1681800,-0.36449169474958476
1682100,0.797265523210025
1682400,1.8097687522184336
1682700,-1.2868198121081185
1683000,1.2869588697830912
1683300,-1.913107593626261
1683600,-1.1362955121893714
1683900,-2.1459428337134154
1684200,0.8580517708084884
1684500,-0.13267480484441788
1684800,2.2007554871397654
1685100,1.6091698185708567
1685400,-0.9694582806342713
1685700,0.8278956165607858
1686000,-0.09920333478074565
1686300,-1.0696958887937549
1686600,1.354255663695453
1686900,0.21710318990580266
1687200,0.628220690979326
1687500,-0.7776694987923426
1687800,0.637467376695023
1688100,0.3206647816401358
1688400,-0.09316553886310926
1688700,1.9845887024055058
1689000,0.31858317479094045
1689300,0.9787265580721038
1689600,-0.8869981177181935
1689900,-1.5403897233448065
1690200,-0.641042852487365
1690500,-0.1555233205741959
1690800,-0.2290445239805274
1691100,-0.09526719393901295
1691400,2.072636858130095
1691700,-0.6814811151885317
1692000,-0.9869111179333635
1692300,1.1186921285749796
1692600,-1.485576117411832
1692900,0.6479343675455865
1693200,-0.41086202544698247
1693500,1.0158510646688657
1693800,1.4743721245017989
1694100,-1.858329095792256
1694400,0.3232006470603974
1694700,0.8864896239960645
1695000,0.48765113441756974
1695300,0.724982676215568
1695600,-1.2838313850192418
1695900,-1.0737468966445145
1696200,2.5415264837685543
1696500,-0.47422274165201644
1696800,-0.3325820662939107
1697100,0.5153790722589444
1697400,-0.5642964302648088
1697700,-0.04300751228333574
1698000,0.8823208987334183
1698300,1.0667647989989937
1698600,-1.5016046849333766
1698900,-0.4537077815242111
1699200,-2.2377032591774664
1699500,-1.2476018141193488
1699800,-0.6360537822184187
1700100,-1.4080465426572286
1700400,-0.25046011093894893
1700700,-0.7284022679100322
1701000,1.3143309076657286
1701300,-0.8401344616692629
1701600,-1.292689074396834
1701900,0.5497827305815884
1702200,-1.5926578214348506
1702500,-0.9436056191641924
1702800,2.1060142157245623
1703100,0.4608186114327125
1703400,-2.10955980775949
1703700,-0.19918873612038374
1704000,0.4763412729349342
1704300,0.5690592482213519
1704600,0.6382514466917831
1704900,0.0695693087799086
1705200,-0.3697051889862613
1705500,-0.716040295450231
1705800,0.3578740924909313
1706100,0.29182303389333636
1706400,-0.005403056595552723
1706700,-0.40032763403407745
1707000,-1.3476465187476285
1707300,0.14054677681094413
1707600,1.4977815130334518
1707900,1.2439521579715351
1708200,0.22145791519996372
1708500,-0.17985084091361758
1708800,-1.0129176377930826
1709100,-0.39675241886853485
1709400,0.5890759581119199
1709700,0.5165611435246739
1710000,0.8823466320255754
1710300,-0.7266624448251787
1710600,-0.49259448258944516
1710900,0.0008876601749178122
1711200,-0.2352375509502261
1711500,1.0572426477070955
1711800,-0.6815254037907431
1712100,0.2144552868838462
1712400,-2.1001806473498763
1712700,-2.525181324150794
1713000,2.3166714694309607
1713300,-0.8601729123223799
1713600,0.7023839439488029
1713900,0.9023852221041337
1714200,0.9981511075256838
1714500,-1.3272564691218405
1714800,-0.8822509484755825
1715100,0.5723218240387447
1715400,-1.3623153442437774
1715700,2.197612602902599
1716000,0.3961437370487375
1716300,0.26934210543634163
1716600,-3.4883992888330306
1716900,-1.3348320120606416
1717200,-1.2678353584963389
1717500,-0.17913585041315297
1717800,0.7168331573727853
1718100,-2.0457083246639547
1718400,-0.03511761463434209
1718700,-0.10069321089758351
1719000,0.37038847907372635
1719300,0.10187363139954309
1719600,1.466426404713871
1719900,0.5297737905356876
1720200,1.1219992648205943
1720500,0.8610506681571838
1720800,-1.2677042587390777
1721100,-1.5957807166446856
1721400,-1.6707127043470893
1721700,1.7270833842313207
1722000,1.6047636383583395
1722300,0.9055911799889281
1722600,0.1351645454870608
1722900,0.4122626257970323
1723200,-0.6565600714442678
1723500,0.8855387051870187
1723800,1.0403605834001666
1724100,2.0146654296374193
1724400,-1.0832089714962407
1724700,-0.08476254410746364
1725000,1.812825263103761
1725300,0.042764452989076454
1725600,-1.7594271483690098
1725900,-0.4567981493774471
1726200,-1.2547904229861382
1726500,-1.3470079001043214
1726800,-0.33485938282238914
1727100,-0.4346534112746885
1727400,-0.417150102951419
1727700,0.3950537196188859
1728000,-0.8506960601665051
1728300,0.7904663722911508
1728600,-0.4466740546233123
1728900,-0.6473480133787306
1729200,0.8537723245161344
1729500,0.2545271776958805
1729800,0.41121945452425646
1730100,0.031495652905777854
1730400,0.5709888217895089
1730700,1.4056267546142376
1731000,1.017434011989086
1731300,-2.0416296994820757
1731600,0.9459905623418747
1731900,-1.5351234416995623
1732200,0.7947970230426078
1732500,-1.0156252978864126
1732800,-0.22214230444208558
1733100,-0.9173723025991402
1733400,0.7926312551228331
1733700,1.3588288546678522
1734000,1.0100274823588267
1734300,1.7175128762864715
1734600,-0.13985370348438633
1734900,2.8204792521541666
1735200,-0.8943570415305291
1735500,0.49743257790893736
1735800,0.5040816729227285
1736100,0.7800781280135715
1736400,-0.2266098948434998
1736700,-0.9700517355760178
1737000,-0.9365813259926725
1737300,-0.04345954465576459
1737600,-0.5641855396476232
1737900,1.3307957977890346
1738200,1.7368680902712081
1738500,0.020620398755952413
1738800,0.5179450155381287
1739100,0.541973629135038
1739400,0.20555636193994817
1739700,0.41988018124764814
1740000,1.0723837407299603
1740300,-0.32936550754403154
1740600,1.5903141810540478
1740900,0.02599700829905486
1741200,1.3434807837620106
1741500,-0.5654180137007503
1741800,-0.021199351481101456
1742100,-0.37546465887947916
1742400,-1.3983418451383884
1742700,-0.5199507374861926
1743000,1.1122854942679754
1743300,-0.11326426824462614
1743600,-1.271644682060678
1743900,-1.3895215885711307
1744200,-0.778457036099231
1744500,0.17265444945055364
1744800,0.09575111276042066
1745100,-0.5590363505023144
1745400,0.3294250683513032
1745700,0.7309715297463626
1746000,-1.3433166534610235
1746300,-0.4051470050801412
1746600,-1.2081806349213406
1746900,-1.5128798462746391
1747200,0.3674714913716937
1747500,0.017023947064654335
1747800,0.1490353945817766
1748100,0.20150972893782204
1748400,2.1912529359522255
1748700,-0.5594544829757031
1749000,0.9164491343045209
1749300,0.06399627418167597
1749600,2.518945944178532
1749900,0.31633694180368405
1750200,-0.40391075710315344
1750500,-1.4229412666496328
1750800,-0.9754388632162254
1751100,-0.22519913868681685
1751400,-0.2764488175024181
1751700,-0.6018944898903179
1752000,-0.020224235680393273
1752300,0.6827829198718475
1752600,-1.3124176499790337
1752900,-0.28037604176344655
1753200,1.9995077900770462
1753500,0.9273851897821983
1753800,-1.644998792114252
1754100,-0.9935365234273632
1754400,-1.530812907267457
1754700,-1.457861050147141
1755000,-1.3305225891262207
1755300,-1.5911653673156907
1755600,1.414901295345704
1755900,-0.06721091839329965
1756200,0.6515479911853513
1756500,0.7017376579695804
1756800,0.3907509333436115
1757100,0.3625975165136215
1757400,-0.4249929553720249
1757700,0.30703253452798396
1758000,1.600009146293533
1758300,0.23944537078192055
1758600,-1.0316934845167547
1758900,-0.4235682373520842
1759200,0.6149294269485396
1759500,-1.235786812290147
1759800,0.4378134822077291
1760100,-0.2137533761225174
1760400,-0.7048586507760146
1760700,0.7182479698078192
1761000,1.8399092238675225
1761300,0.2741095557737149
1761600,0.3498848596132542
1761900,1.4965144010323792
1762200,0.12646611281146095
1762500,0.3194705759780947
1762800,-0.7542408026380731
1763100,1.0500875470898632
1763400,2.9608535278431427
1763700,-0.1569318522950939
1764000,-2.504161328674363
1764300,0.689683355619582
1764600,-0.34878740271461045
1764900,0.4903435700656397
1765200,0.1281020380669289
1765500,-0.33312251727522324
1765800,0.7577970740592305
1766100,-0.08895576501195322
1766400,-0.13176466029397046
1766700,0.8078230704280374
1767000,-0.29826254114129575
